Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
105.96,2836.9,-18.807,0.74803,42.539,0.77778,-2588.6,437.32,2625.3,170.41,38.156,0.21308,48.454,0.0048987,9.7998,154.81,-7.7468e-5,-5.6424,0.11189,10229,0,6.7639,0.13562,207.63,160.12,3.1675,0.12138,5169732,0,-7.2605,0.47388,-0.57623,0.29622,0.055742,0.12192,8.5422,-0.54646,3.6853e-4,0,0,0,0,-0.069186,0.006064,15,176.71,3.0464,-12.323,NaN,-6.114,691.4,327.59,0.05,0.10447
106.01,2836,-18.774,0.56333,42.519,0.58785,-2590.5,437.71,2627.2,170.41,38.149,0.16799,48.454,0.0048733,9.7998,154.98,-7.7467e-5,-6.0115,0.10423,10229,0,6.7639,0.13562,207.78,160.12,3.1777,0.12066,5139673,0,-7.1937,0.47386,-0.57766,0.29623,0.055738,0.12189,8.4906,-0.3789,1.965e-7,0,0,0,0,-0.079467,0.0060618,15,176.71,3.3384,-12.324,NaN,-6.108,691.48,327.6,0.05,0.10451
106.06,2835,-18.75,0.41109,42.505,0.43314,-2592.4,438.09,2629.1,170.41,38.145,0.13645,48.454,0.004848,9.7998,155.25,-7.7469e-5,-6.2306,0.10039,10229,0,6.7639,0.13562,208.03,160.12,3.1943,0.12035,5126947,0,-7.1864,0.47385,-0.57997,0.29623,0.055737,0.12188,8.407,-0.11674,-1.4748e-4,0,0,0,0,-0.085802,0.0060604,15,176.71,3.6453,-12.325,NaN,-6.102,691.56,327.6,0.05,0.10456
106.11,2834.1,-18.732,0.3175,42.494,0.34335,-2594.2,438.48,2631,170.41,38.143,0.13069,48.454,0.0048227,9.7998,155.7,-7.7474e-5,-6.1254,0.10445,10229,0,6.7639,0.13562,208.46,160.12,3.2226,0.1208,5146705,0,-7.2896,0.47386,-0.58383,0.29623,0.055739,0.1219,8.2656,0.31435,2.0145e-4,0,0,0,0,-0.082306,0.0060595,15,176.71,3.9557,-12.327,NaN,-6.0961,691.64,327.6,0.05,0.1046
106.16,2833.1,-18.72,0.19476,42.489,0.23263,-2596.1,438.86,2632.9,170.41,38.143,0.12723,48.454,0.0047973,9.7998,156,-7.7476e-5,-5.8093,0.10272,10229,0,6.7639,0.13562,208.73,160.12,3.2412,0.12073,5144118,0,-7.3121,0.47386,-0.58626,0.29623,0.055739,0.12189,8.1734,0.59084,-4.2659e-5,0,0,0,0,-0.074116,0.0060591,15,176.71,4.255,-12.328,NaN,-6.0901,691.72,327.61,0.05,0.10465
106.21,2832.2,-18.709,0.20394,42.486,0.25849,-2598,439.25,2634.8,170.4,38.145,0.15882,48.454,0.004772,9.7998,156.7,-7.7493e-5,-5.0475,0.11776,10229,0,6.7639,0.13562,209.38,160.12,3.2839,0.12236,5213949,0,-7.5805,0.47391,-0.59164,0.29621,0.055748,0.12195,7.9626,1.2252,-1.2061e-4,0,0,0,0,-0.054474,0.006059,15,176.71,4.5287,-12.329,NaN,-6.0841,691.81,327.61,0.05,0.1047
106.26,2831.3,-18.701,0.12654,42.485,0.21066,-2599.8,439.63,2636.7,170.4,38.148,0.16842,48.454,0.0047467,9.7998,156.98,-7.7493e-5,-3.9336,0.11804,10229,0,6.7639,0.13562,209.63,160.12,3.3006,0.12251,5220776,0,-7.6254,0.47391,-0.59362,0.29621,0.055749,0.12195,7.8803,1.4593,-3.7106e-4,0,0,0,0,-0.033001,0.0060592,15,176.71,4.7541,-12.332,NaN,-6.0781,691.89,327.62,0.05,0.10474
106.31,2830.3,-18.697,0.044264,42.487,0.17883,-2601.7,440.02,2638.6,170.4,38.152,0.17327,48.454,0.0047213,9.7998,157.09,-7.7548e-5,-2.7283,0.11554,10229,0,6.7639,0.13562,209.72,160.12,3.3071,0.12224,5209655,0,-7.6018,0.4739,-0.59436,0.29622,0.055747,0.12194,7.8487,1.5405,4.4538e-4,0,0,0,0,-0.015946,0.0060598,15,176.71,4.9209,-12.335,NaN,-6.0722,691.97,327.62,0.05,0.10479
106.36,2829.4,-18.695,0.038662,42.491,0.18758,-2603.6,440.4,2640.5,170.4,38.157,0.18355,48.454,0.004696,9.7998,157.31,-7.7541e-5,-1.3768,0.11711,10229,0,6.7639,0.13562,209.92,160.12,3.3205,0.12271,5230091,0,-7.6809,0.47392,-0.59589,0.29621,0.05575,0.12196,7.7832,1.7336,-2.3524e-4,0,0,0,0,-0.0040297,0.0060606,15,176.71,5.0243,-12.339,NaN,-6.0662,692.05,327.62,0.05,0.10483
106.41,2828.5,-18.694,0.004151,42.495,0.1808,-2605.4,440.79,2642.5,170.4,38.163,0.18075,48.454,0.0046707,9.7998,157.27,-7.7555e-5,0.043782,0.11702,10229,0,6.7639,0.13562,209.89,160.12,3.3179,0.12238,5216847,0,-7.6377,0.47391,-0.59559,0.29621,0.055748,0.12195,7.7959,1.6899,1.2468e-4,0,0,0,0,4.0965e-6,0.0060614,15,176.71,5.0576,-12.345,NaN,-6.0602,692.13,327.63,0.05,0.10488
106.46,2827.5,-18.695,-0.076977,42.501,0.18226,-2607.3,441.18,2644.4,170.4,38.168,0.16521,48.454,0.0046453,9.7998,156.88,-7.7586e-5,1.2849,0.11906,10229,0,6.7639,0.13562,209.54,160.12,3.2949,0.121,5158531,0,-7.4337,0.47387,-0.5929,0.29622,0.05574,0.1219,7.9082,1.3346,3.8232e-5,0,0,0,0,0.0036088,0.0060624,15,176.71,5.0231,-12.351,NaN,-6.0543,692.21,327.63,0.05,0.10492
106.51,2826.6,-18.702,-0.14128,42.509,0.2053,-2609.2,441.56,2646.3,170.39,38.175,0.14895,48.454,0.00462,9.7998,156.41,-7.762e-5,2.1176,0.12357,10229,0,6.7639,0.13562,209.11,160.12,3.2661,0.11954,5096595,0,-7.2128,0.47382,-0.58938,0.29623,0.055732,0.12186,8.0493,0.88913,-2.1002e-4,0,0,0,0,0.010044,0.0060636,15,176.71,4.9366,-12.358,NaN,-6.0483,692.29,327.63,0.05,0.10497
106.56,2825.7,-18.706,-0.037452,42.516,0.14564,-2611,441.95,2648.2,170.39,38.18,0.14074,48.454,0.0045946,9.7998,156.49,-7.7625e-5,2.8298,0.12032,10229,0,6.7639,0.13562,209.18,160.12,3.2708,0.12034,5131307,0,-7.3184,0.47385,-0.58998,0.29623,0.055737,0.12188,8.0264,0.9531,3.1255e-4,0,0,0,0,0.017697,0.0060647,15,176.71,4.8132,-12.365,NaN,-6.0423,692.38,327.64,0.05,0.10502
106.61,2824.7,-18.705,0.10362,42.519,0.1728,-2612.9,442.34,2650.1,170.39,38.184,0.13829,48.454,0.0045693,9.7998,156.63,-7.7657e-5,3.6476,0.11381,10229,0,6.7639,0.13562,209.31,160.12,3.2793,0.12151,5181657,0,-7.4758,0.47388,-0.59105,0.29622,0.055743,0.12192,7.9851,1.071,-4.5065e-4,0,0,0,0,0.028838,0.0060653,15,176.71,4.6518,-12.373,NaN,-6.0363,692.46,327.64,0.05,0.10506
106.66,2823.8,-18.697,0.20162,42.518,0.24081,-2614.8,442.73,2652,170.39,38.187,0.13168,48.454,0.0045439,9.7998,156.53,-7.7661e-5,4.495,0.11204,10229,0,6.7639,0.13562,209.22,160.12,3.2733,0.12188,5197778,0,-7.5128,0.47389,-0.59034,0.29622,0.055745,0.12193,8.0148,0.96458,2.822e-5,0,0,0,0,0.043531,0.0060654,15,176.71,4.448,-12.382,NaN,-6.0304,692.54,327.64,0.05,0.10511
106.71,2822.9,-18.686,0.22392,42.515,0.24962,-2616.6,443.12,2653.9,170.39,38.188,0.11033,48.454,0.0045186,9.7998,156.09,-7.7657e-5,5.1071,0.12005,10229,0,6.7639,0.13562,208.81,160.12,3.2463,0.12102,5161262,0,-7.3644,0.47387,-0.58693,0.29622,0.05574,0.1219,8.148,0.53783,-4.6193e-4,0,0,0,0,0.057,0.0060653,15,176.71,4.2066,-12.39,NaN,-6.0244,692.62,327.65,0.05,0.10515
106.76,2821.9,-18.674,0.26294,42.509,0.2808,-2618.5,443.51,2655.8,170.39,38.188,0.098525,48.454,0.0044932,9.7998,155.66,-7.7662e-5,5.3415,0.12711,10229,0,6.7639,0.13562,208.42,160.12,3.22,0.12029,5130641,0,-7.2338,0.47385,-0.58345,0.29623,0.055736,0.12188,8.2789,0.12764,9.4265e-5,0,0,0,0,0.063109,0.0060648,15,176.71,3.9441,-12.399,NaN,-6.0184,692.7,327.65,0.05,0.1052
106.81,2821,-18.658,0.34207,42.5,0.35928,-2620.4,443.89,2657.7,170.39,38.186,0.10988,48.454,0.0044679,9.7998,155.38,-7.7662e-5,5.389,0.12879,10229,0,6.7639,0.13562,208.15,160.12,3.2023,0.12012,5124010,0,-7.1852,0.47384,-0.58107,0.29623,0.055735,0.12188,8.3668,-0.14406,-4.0201e-4,0,0,0,0,0.064414,0.006064,15,176.71,3.675,-12.408,NaN,-6.0125,692.78,327.66,0.05,0.10525
106.86,2820.1,-18.643,0.31004,42.491,0.32644,-2622.3,444.28,2659.6,170.38,38.183,0.10216,48.454,0.0044425,9.7998,154.71,-7.7661e-5,4.963,0.14394,10229,0,6.7639,0.13562,207.53,160.12,3.1609,0.11847,5054064,0,-6.9191,0.47379,-0.57518,0.29624,0.055726,0.12182,8.5747,-0.77471,-1.1917e-4,0,0,0,0,0.056163,0.006063,15,176.71,3.4143,-12.417,NaN,-6.0065,692.86,327.66,0.05,0.1053
106.91,2819.1,-18.623,0.49088,42.477,0.51582,-2624.1,444.67,2661.5,170.38,38.177,0.15844,48.454,0.0044172,9.7998,154.88,-7.7665e-5,4.4552,0.13191,10229,0,6.7639,0.13562,207.69,160.12,3.1717,0.1199,5115370,0,-7.1072,0.47383,-0.57677,0.29623,0.055734,0.12187,8.5209,-0.59684,1.3145e-4,0,0,0,0,0.044187,0.0060615,15,176.71,3.1794,-12.426,NaN,-6.0006,692.95,327.66,0.05,0.10534
106.96,2818.2,-18.596,0.58322,42.459,0.61454,-2626,445.06,2663.4,170.38,38.17,0.19367,48.454,0.0043919,9.7998,154.81,-7.7665e-5,3.9561,0.12888,10229,0,6.7639,0.13562,207.63,160.12,3.1674,0.12028,5132172,0,-7.1462,0.47385,-0.57618,0.29623,0.055736,0.12188,8.5423,-0.65181,-3.4033e-4,0,0,0,0,0.034619,0.0060594,15,176.71,2.969,-12.435,NaN,-5.9946,693.03,327.67,0.05,0.10539
107.01,2817.3,-18.564,0.63393,42.437,0.67095,-2627.9,445.45,2665.3,170.38,38.161,0.21979,48.454,0.0043665,9.7998,154.68,-7.7674e-5,3.4382,0.12852,10229,0,6.7639,0.13562,207.5,160.12,3.159,0.12027,5132261,0,-7.1309,0.47385,-0.57496,0.29623,0.055736,0.12188,8.5849,-0.77336,-2.4646e-4,0,0,0,0,0.026151,0.0060569,15,176.71,2.7838,-12.443,NaN,-5.9887,693.11,327.67,0.05,0.10543
107.06,2816.3,-18.536,0.5605,42.415,0.60101,-2629.7,445.84,2667.2,170.38,38.151,0.21691,48.454,0.0043412,9.7998,154.19,-7.769e-5,2.6076,0.13625,10229,0,6.7639,0.13562,207.04,160.12,3.1284,0.11878,5069140,0,-6.9009,0.4738,-0.5704,0.29624,0.055728,0.12183,8.7396,-1.236,3.9069e-6,0,0,0,0,0.015421,0.0060544,15,176.71,2.6314,-12.451,NaN,-5.9828,693.19,327.67,0.05,0.10548
107.11,2815.4,-18.505,0.64965,42.392,0.69572,-2631.6,446.23,2669.2,170.38,38.14,0.24897,48.454,0.0043159,9.7998,154.36,-7.7678e-5,1.7198,0.13284,10229,0,6.7639,0.13562,207.2,160.12,3.139,0.11966,5106865,0,-7.0234,0.47383,-0.57201,0.29623,0.055733,0.12186,8.6858,-1.0628,2.102e-4,0,0,0,0,0.0066106,0.0060517,15,176.71,2.5237,-12.459,NaN,-5.9769,693.27,327.68,0.05,0.10552
107.16,2814.5,-18.471,0.7124,42.366,0.76306,-2633.5,446.62,2671.1,170.37,38.128,0.27341,48.454,0.0042906,9.7998,154.54,-7.7676e-5,0.94931,0.13122,10229,0,6.7639,0.13562,207.37,160.12,3.1504,0.12041,5139336,0,-7.1337,0.47385,-0.57371,0.29623,0.055737,0.12188,8.6285,-0.88292,-9.0004e-5,0,0,0,0,0.0019891,0.0060487,15,176.71,2.4576,-12.466,NaN,-5.971,693.35,327.68,0.05,0.10557
107.21,2813.6,-18.434,0.74562,42.339,0.79992,-2635.3,447.01,2673,170.37,38.115,0.28968,48.454,0.0042653,9.7998,154.71,-7.7669e-5,0.3404,0.13029,10229,0,6.7639,0.13562,207.53,160.12,3.1609,0.12096,5163560,0,-7.2202,0.47387,-0.57527,0.29622,0.05574,0.1219,8.5753,-0.71803,1.0108e-4,0,0,0,0,2.534e-4,0.0060454,15,176.71,2.426,-12.473,NaN,-5.9651,693.43,327.68,0.05,0.10562
107.26,2812.6,-18.399,0.66424,42.312,0.71997,-2637.2,447.4,2674.9,170.37,38.102,0.27774,48.454,0.00424,9.7998,154.57,-7.7679e-5,-0.28743,0.13027,10229,0,6.7639,0.13562,207.4,160.12,3.1523,0.12018,5130717,0,-7.1123,0.47384,-0.57398,0.29623,0.055736,0.12188,8.619,-0.8509,-2.885e-4,0,0,0,0,-1.8301e-4,0.0060423,15,176.71,2.4243,-12.479,NaN,-5.9592,693.51,327.69,0.05,0.10566
107.31,2811.7,-18.367,0.59008,42.286,0.64689,-2639.1,447.79,2676.8,170.37,38.089,0.26509,48.454,0.0042147,9.7998,154.51,-7.7686e-5,-0.97656,0.12983,10229,0,6.7639,0.13562,207.35,160.12,3.1486,0.11962,5107182,0,-7.0399,0.47383,-0.57342,0.29623,0.055732,0.12186,8.6373,-0.90568,-1.9561e-4,0,0,0,0,-0.0021324,0.0060393,15,176.71,2.4558,-12.486,NaN,-5.9533,693.59,327.69,0.05,0.10571
107.36,2810.8,-18.34,0.53715,42.264,0.59436,-2640.9,448.18,2678.7,170.37,38.077,0.25442,48.454,0.0041894,9.7998,154.59,-7.7686e-5,-1.6835,0.12988,10229,0,6.7639,0.13562,207.42,160.12,3.1533,0.11947,5101192,0,-7.0313,0.47382,-0.5741,0.29623,0.055732,0.12186,8.6137,-0.82962,-3.3111e-4,0,0,0,0,-0.0063529,0.0060365,15,176.71,2.5226,-12.491,NaN,-5.9475,693.67,327.69,0.05,0.10575
107.41,2809.9,-18.312,0.5707,42.241,0.62791,-2642.8,448.57,2680.6,170.37,38.065,0.26186,48.454,0.0041642,9.7998,155.01,-7.7693e-5,-2.1597,0.13371,10229,0,6.7639,0.13562,207.81,160.12,3.1798,0.12059,5149511,0,-7.2128,0.47386,-0.57795,0.29623,0.055738,0.12189,8.48,-0.41648,2.3756e-4,0,0,0,0,-0.010262,0.0060338,15,176.71,2.6201,-12.497,NaN,-5.9416,693.75,327.7,0.05,0.1058
107.46,2809,-18.284,0.54434,42.218,0.60124,-2644.6,448.97,2682.5,170.37,38.054,0.25531,48.454,0.0041389,9.7998,155.28,-7.7686e-5,-2.3867,0.13548,10229,0,6.7639,0.13562,208.06,160.12,3.1964,0.12102,5168272,0,-7.2943,0.47387,-0.58028,0.29622,0.05574,0.1219,8.397,-0.1593,-4.9655e-4,0,0,0,0,-0.012444,0.0060312,15,176.71,2.7347,-12.502,NaN,-5.9358,693.83,327.7,0.05,0.10585
107.51,2808.1,-18.257,0.53796,42.197,0.59482,-2646.5,449.36,2684.4,170.36,38.043,0.25379,48.454,0.0041136,9.7998,155.62,-7.7689e-5,-2.4082,0.13869,10229,0,6.7639,0.13562,208.38,160.12,3.2173,0.12173,5198956,0,-7.4171,0.47389,-0.58314,0.29622,0.055744,0.12193,8.2928,0.16241,-1.5214e-4,0,0,0,0,-0.012522,0.0060287,15,176.71,2.8557,-12.508,NaN,-5.9299,693.91,327.71,0.05,0.10589
107.56,2807.2,-18.229,0.59561,42.175,0.65406,-2648.4,449.75,2686.3,170.36,38.032,0.27027,48.454,0.0040884,9.7998,156.14,-7.7677e-5,-2.0492,0.1448,10229,0,6.7639,0.13562,208.86,160.12,3.2493,0.12324,5263980,0,-7.6586,0.47394,-0.58738,0.29621,0.055753,0.12197,8.134,0.64968,-5.2245e-4,0,0,0,0,-0.0088454,0.0060261,15,176.71,2.9689,-12.513,NaN,-5.9241,693.99,327.71,0.05,0.10594
107.61,2806.2,-18.199,0.57788,42.152,0.63727,-2650.2,450.14,2688.2,170.36,38.021,0.26866,48.454,0.0040632,9.7998,156.37,-7.7678e-5,-1.4213,0.14614,10229,0,6.7639,0.13562,209.07,160.12,3.2635,0.12366,5282324,0,-7.7353,0.47395,-0.58919,0.2962,0.055756,0.12199,8.0638,0.86214,3.842e-4,0,0,0,0,-0.0042262,0.0060236,15,176.71,3.0565,-12.519,NaN,-5.9183,694.07,327.71,0.05,0.10598
107.66,2805.3,-18.17,0.57909,42.131,0.64014,-2652.1,450.53,2690.1,170.36,38.011,0.27282,48.454,0.004038,9.7998,156.58,-7.769e-5,-0.60983,0.14678,10229,0,6.7639,0.13562,209.26,160.12,3.2762,0.12414,5303374,0,-7.8177,0.47396,-0.59077,0.2962,0.055758,0.122,8.0009,1.0542,-5.0834e-4,0,0,0,0,-7.7201e-4,0.0060211,15,176.71,3.1081,-12.525,NaN,-5.9125,694.15,327.72,0.05,0.10603
107.71,2804.4,-18.142,0.56321,42.109,0.62587,-2653.9,450.92,2692,170.36,38.001,0.27296,48.454,0.0040127,9.7999,156.64,-7.7709e-5,0.31437,0.14679,10229,0,6.7639,0.13562,209.32,160.12,3.2801,0.12419,5305737,0,-7.8304,0.47396,-0.59124,0.2962,0.055759,0.122,7.9819,1.1124,-5.6542e-5,0,0,0,0,2.05e-4,0.0060186,15,176.71,3.1159,-12.533,NaN,-5.9067,694.23,327.72,0.05,0.10608
107.76,2803.5,-18.114,0.51996,42.088,0.58423,-2655.8,451.32,2693.9,170.36,37.99,0.26641,48.454,0.0039875,9.7999,156.52,-7.7674e-5,1.2092,0.14768,10229,0,6.7639,0.13562,209.21,160.12,3.2728,0.12364,5282945,0,-7.7509,0.47395,-0.59033,0.2962,0.055756,0.12199,8.018,0.99745,-3.1664e-4,0,0,0,0,0.0030595,0.0060162,15,176.71,3.0775,-12.541,NaN,-5.9009,694.31,327.72,0.05,0.10612
107.81,2802.6,-18.09,0.47492,42.068,0.54175,-2657.7,451.71,2695.8,170.35,37.98,0.26066,48.454,0.0039623,9.7999,156.3,-7.7679e-5,1.9421,0.1503,10229,0,6.7639,0.13562,209,160.12,3.2591,0.12285,5249754,0,-7.6311,0.47392,-0.58861,0.29621,0.055751,0.12196,8.0851,0.78398,-2.3397e-4,0,0,0,0,0.007994,0.0060138,15,176.71,2.998,-12.549,NaN,-5.8951,694.38,327.73,0.05,0.10617
107.86,2801.7,-18.066,0.49283,42.047,0.56329,-2659.5,452.1,2697.7,170.35,37.968,0.2728,48.454,0.0039371,9.7999,156.19,-7.7654e-5,2.5282,0.15088,10229,0,6.7639,0.13562,208.91,160.12,3.2526,0.12271,5244143,0,-7.6036,0.47392,-0.58778,0.29621,0.05575,0.12196,8.1175,0.67767,7.1623e-5,0,0,0,0,0.013578,0.0060114,15,176.71,2.886,-12.559,NaN,-5.8894,694.46,327.73,0.05,0.10622
107.91,2800.8,-18.039,0.5602,42.025,0.63515,-2661.4,452.5,2699.6,170.35,37.956,0.29932,48.454,0.003912,9.7999,156.18,-7.7645e-5,3.1016,0.14933,10229,0,6.7639,0.13562,208.9,160.12,3.2519,0.12308,5260512,0,-7.6497,0.47393,-0.58771,0.29621,0.055752,0.12197,8.1209,0.66069,3.3971e-4,0,0,0,0,0.020312,0.0060088,15,176.71,2.7454,-12.568,NaN,-5.8836,694.54,327.73,0.05,0.10626
107.96,2799.9,-18.012,0.53323,42.001,0.61428,-2663.2,452.89,2701.5,170.35,37.943,0.30498,48.454,0.0038868,9.7999,155.84,-7.763e-5,3.5325,0.15516,10229,0,6.7639,0.13562,208.58,160.12,3.2308,0.12214,5220617,0,-7.4984,0.4739,-0.58495,0.29622,0.055747,0.12194,8.2253,0.33077,-2.9064e-4,0,0,0,0,0.026756,0.0060059,15,176.71,2.5785,-12.578,NaN,-5.8778,694.62,327.74,0.05,0.10631
108.01,2799,-17.987,0.47435,41.978,0.56442,-2665.1,453.28,2703.4,170.35,37.929,0.30589,48.454,0.0038616,9.7999,155.35,-7.7622e-5,3.5784,0.16421,10229,0,6.7639,0.13562,208.13,160.12,3.2011,0.12071,5.16e6,0,-7.2742,0.47386,-0.58092,0.29623,0.055739,0.12189,8.3733,-0.12739,2.1165e-4,0,0,0,0,0.028109,0.0060031,15,176.71,2.3993,-12.588,NaN,-5.8721,694.7,327.74,0.05,0.10635
108.06,2798.1,-17.962,0.52338,41.953,0.62003,-2666.9,453.68,2705.3,170.35,37.914,0.33243,48.454,0.0038365,9.7999,155.21,-7.762e-5,3.4517,0.16374,10229,0,6.7639,0.13562,208,160.12,3.1923,0.12068,5159237,0,-7.2566,0.47386,-0.57971,0.29623,0.055738,0.12189,8.4172,-0.25975,-1.5222e-4,0,0,0,0,0.026164,6e-3,15,176.71,2.2232,-12.599,NaN,-5.8664,694.78,327.74,0.05,0.1064
108.11,2797.2,-17.937,0.4883,41.928,0.59554,-2668.8,454.07,2707.1,170.34,37.898,0.34092,48.454,0.0038113,9.7999,154.84,-7.7634e-5,3.0812,0.16947,10229,0,6.7639,0.13562,207.65,160.12,3.1689,0.11965,5115269,0,-7.0919,0.47383,-0.57636,0.29623,0.055733,0.12186,8.5349,-0.61694,1.6843e-4,0,0,0,0,0.021212,0.0059969,15,176.71,2.0588,-12.609,NaN,-5.8606,694.86,327.75,0.05,0.10645
108.16,2796.3,-17.911,0.53655,41.902,0.64945,-2670.6,454.46,2709,170.34,37.881,0.36594,48.454,0.0037862,9.7999,154.77,-7.7642e-5,2.5793,0.16836,10229,0,6.7639,0.13562,207.59,160.12,3.1647,0.11978,5121338,0,-7.101,0.47383,-0.57577,0.29623,0.055733,0.12187,8.5559,-0.6738,-3.5719e-4,0,0,0,0,0.014831,0.0059935,15,176.71,1.9172,-12.619,NaN,-5.8549,694.93,327.75,0.05,0.10649
108.21,2795.4,-17.884,0.56136,41.874,0.68045,-2672.5,454.86,2710.9,170.34,37.863,0.38457,48.454,0.0037611,9.7999,154.69,-7.7647e-5,2.017,0.16814,10229,0,6.7639,0.13562,207.52,160.12,3.1599,0.11975,5120629,0,-7.0901,0.47383,-0.57508,0.29623,0.055733,0.12186,8.58,-0.74259,6.6622e-5,0,0,0,0,0.009074,0.00599,15,176.71,1.8022,-12.628,NaN,-5.8492,695.01,327.75,0.05,0.10654
108.26,2794.5,-17.855,0.60084,41.844,0.72423,-2674.4,455.25,2712.8,170.34,37.844,0.40436,48.454,0.003736,9.7999,154.73,-7.7643e-5,1.4461,0.16683,10229,0,6.7639,0.13562,207.55,160.12,3.1621,0.12005,5133959,0,-7.1307,0.47384,-0.57541,0.29623,0.055735,0.12187,8.569,-0.70418,-1.4857e-4,0,0,0,0,0.0046405,0.0059862,15,176.71,1.7158,-12.637,NaN,-5.8435,695.09,327.76,0.05,0.10658
108.31,2793.6,-17.824,0.59099,41.813,0.72049,-2676.2,455.65,2714.7,170.34,37.824,0.41212,48.454,0.0037109,9.7999,154.68,-7.7639e-5,0.90516,0.16672,10229,0,6.7639,0.13562,207.5,160.12,3.159,0.11988,5127052,0,-7.1054,0.47383,-0.57495,0.29623,0.055734,0.12187,8.5849,-0.74933,6.9818e-6,0,0,0,0,0.0018233,0.0059823,15,176.71,1.657,-12.646,NaN,-5.8378,695.17,327.76,0.05,0.10663
108.36,2792.7,-17.798,0.43708,41.785,0.58457,-2678.1,456.04,2716.6,170.34,37.804,0.38818,48.454,0.0036858,9.7999,154.23,-7.764e-5,0.15965,0.16863,10229,0,6.7639,0.13562,207.08,160.12,3.1311,0.11802,5047930,0,-6.8374,0.47378,-0.57078,0.29625,0.055723,0.12181,8.7257,-1.1791,5.2665e-5,0,0,0,0,5.8524e-5,0.0059786,15,176.71,1.6292,-12.655,NaN,-5.8321,695.25,327.76,0.05,0.10667
108.41,2791.9,-17.78,0.32028,41.76,0.48783,-2679.9,456.43,2718.5,170.33,37.786,0.36797,48.454,0.0036607,9.7999,153.96,-7.7649e-5,-0.86335,0.16839,10229,0,6.7639,0.13562,206.82,160.12,3.1138,0.11675,4994186,0,-6.6611,0.47374,-0.56812,0.29625,0.055716,0.12177,8.8133,-1.4451,2.6715e-4,0,0,0,0,-0.0017487,0.0059753,15,176.71,1.6461,-12.663,NaN,-5.8264,695.32,327.77,0.05,0.10672
108.46,2791,-17.764,0.30876,41.737,0.47622,-2681.7,456.83,2720.4,170.33,37.768,0.36257,48.454,0.0036357,9.7999,154.13,-7.7605e-5,-1.8682,0.16931,10229,0,6.7639,0.13562,206.98,160.12,3.1244,0.11704,5006765,0,-6.7135,0.47375,-0.56975,0.29625,0.055718,0.12178,8.7591,-1.273,-7.1441e-5,0,0,0,0,-0.0081479,0.0059721,15,176.71,1.7149,-12.671,NaN,-5.8207,695.4,327.77,0.05,0.10677
108.51,2790.1,-17.751,0.218,41.715,0.40231,-2683.6,457.22,2722.3,170.33,37.75,0.33813,48.454,0.0036107,9.7999,154.13,-7.7593e-5,-2.8091,0.16749,10229,0,6.7639,0.13562,206.99,160.12,3.1247,0.11651,4984625,0,-6.6542,0.47374,-0.56977,0.29626,0.055715,0.12176,8.7576,-1.2587,-4.8432e-4,0,0,0,0,-0.018589,0.0059692,15,176.71,1.832,-12.679,NaN,-5.8151,695.48,327.77,0.05,0.10681
108.56,2789.2,-17.743,0.11934,41.697,0.3301,-2685.4,457.62,2724.2,170.33,37.734,0.30777,48.454,0.0035856,9.7999,154.19,-7.7612e-5,-3.7368,0.16594,10229,0,6.7639,0.13562,207.04,160.12,3.1283,0.11604,4965104,0,-6.6079,0.47372,-0.5703,0.29626,0.055713,0.12175,8.7392,-1.1895,1.0458e-5,0,0,0,0,-0.03316,0.0059667,15,176.71,1.9959,-12.687,NaN,-5.8094,695.55,327.78,0.05,0.10686
108.61,2788.3,-17.738,0.042594,41.682,0.28104,-2687.3,458.01,2726,170.33,37.72,0.2778,48.454,0.0035606,9.7999,154.4,-7.7587e-5,-4.495,0.16654,10229,0,6.7639,0.13562,207.24,160.12,3.1415,0.11603,4964792,0,-6.6295,0.47372,-0.57227,0.29626,0.055712,0.12175,8.672,-0.96949,-2.5449e-4,0,0,0,0,-0.047995,0.0059645,15,176.71,2.2024,-12.694,NaN,-5.8038,695.63,327.78,0.05,0.1069
