# Simulation 2 (Up to date)
# 263 data points written for 54 variables.
# Simulation warnings:
#   Stage began to tumble under thrust.
#   Grand angle d'attaque rencontré (179,9).
#
# Temps (s),Altitude (m),Vitesse verticale (m/s),Accélération verticale (m/s²),Vitesse totale (m/s),Accélération totale (m/s²),Position contre le vent (m),Position parallèle au vent (m),Distance latérale (m),Direction latérale (°),Vitesse latérale (m/s),Accélération latérale (m/s²),Latitude (°),Longitude (°),Accélération Gravitationnelle (m/s²),Angle d'attaque (°),Taux de roulis (°/s),Taux de tangage (°/s),Taux d'embardée (°/s),Masse (g),Masse du propergol (g),Moment d'inertie longitudinale (kg·m²),Moment d'inertie rotatif (kg·m²),Emplacement du CP (cm),Emplacement du CG (cm),Calibres marge de stabilité (?),Mach number (?),Nombre de Reynolds (?),Poussée (N),Force de traînée (N),Coefficient de traînée (?),Coefficient de trainée axiale (?),Coefficient de traînée de friction (?),Coefficient de traînée de pression (?),Coefficient de traînée de base (?),Coefficient de force normale (?),Coefficient de moment de tangage (?),Coefficient de moment d'embardée  (?),Coefficient de force latérale  (?),Coefficient de moment de roulis  (?),Coefficient de forçage de roulis (?),Coefficient d'amortissement de roulis (?),Coefficient d'amortissement de tangage (?),Accélération de Coriolis (m/s²),Longueur de référence (cm),Surface de référence (cm²),Orientation verticale (zénith) (°),Orientation latérale (azimut) (°),Vitesse de vent (m/s),Température de l'air (°C),Pression atmosphérique (mbar),Vitesse du son (m/s),Pas de simulation du temps (s),Temps de calcul (s)
# Event LAUNCH occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
0.31,2.4565,16.621,54.568,16.621,54.568,0,0,0,0,0,0,48.87,5.86,9.808,39.074,0,0,0,34423,6706.9,32.809,0.41297,NaN,260.11,NaN,0.063948,5478576,2219.6,3.6283,0.41714,0.35113,0.23767,0.05894,0.12053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015945,22,380.13,90,0,NaN,5.7716,949.64,334.8,0.01,0.0026644
0.32,2.6254,17.167,54.431,17.167,54.431,0,0,0,0,0,0,48.87,5.86,9.808,38.491,0,0,0,34410,6694.4,32.799,0.41292,NaN,260.07,NaN,0.065511,5612368,2214.4,3.8907,0.41717,0.35878,0.23767,0.058944,0.12056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0016468,22,380.13,90,0,NaN,5.7707,949.62,334.8,0.01,0.0027267
0.33,2.7998,17.711,54.294,17.711,54.294,0,0,0,0,0,0,48.87,5.86,9.808,37.938,0,0,0,34398,6681.9,32.789,0.41287,NaN,260.04,NaN,0.067076,5746431,2209.1,4.1611,0.41719,0.36602,0.23766,0.058949,0.12058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0016991,22,380.13,90,0,NaN,5.7697,949.6,334.8,0.01,0.0027867
0.34,2.9796,18.254,54.156,18.254,54.156,0,0,0,0,0,0,48.87,5.86,9.808,37.412,0,0,0,34385,6669.5,32.778,0.41282,NaN,260.01,NaN,0.068645,5880720,2203.9,4.4395,0.41722,0.37287,0.23766,0.058953,0.12061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0017512,22,380.13,90,0,NaN,5.7688,949.58,334.79,0.01,0.002846
0.35,3.1649,18.796,54.018,18.796,54.018,0,0,0,0,0,0,48.87,5.86,9.808,36.911,0,0,0,34373,6657,32.768,0.41277,NaN,259.98,NaN,0.070216,6015195,2198.6,4.7256,0.41725,0.37935,0.23765,0.058958,0.12064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0018031,22,380.13,90,0,NaN,5.7677,949.57,334.79,0.01,0.0029053
0.36,3.3555,19.336,53.88,19.336,53.88,0,0,0,0,0,0,48.87,5.86,9.808,36.774,0,0,0,34361,6644.5,32.758,0.41272,NaN,259.94,NaN,0.072105,6176940,2193.4,5.0068,0.41728,0.38114,0.23764,0.058964,0.12068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001855,22,380.13,90,0,NaN,5.7667,949.55,334.79,0.01,0.0029637
0.37,3.5516,19.875,53.742,19.875,53.742,0,0,0,0,0,0,48.87,5.86,9.808,36.646,0,0,0,34348,6632,32.748,0.41266,NaN,259.91,NaN,0.073991,6338428,2188.1,5.2952,0.41732,0.38282,0.23764,0.05897,0.12071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0019067,22,380.13,90,0,NaN,5.7656,949.52,334.79,0.01,0.0030222
0.38,3.753,20.413,53.604,20.413,53.604,0,0,0,0,0,0,48.87,5.86,9.808,36.526,0,0,0,34336,6619.5,32.738,0.41261,NaN,259.88,NaN,0.075875,6499654,2182.9,5.591,0.41736,0.38439,0.23763,0.058976,0.12075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0019582,22,380.13,90,0,NaN,5.7645,949.5,334.79,0.01,0.0030811
0.39,3.9599,20.949,53.465,20.949,53.465,0,0,0,0,0,0,48.87,5.86,9.808,36.413,0,0,0,34323,6607,32.728,0.41256,NaN,259.85,NaN,0.077755,6660615,2177.6,5.8939,0.41739,0.38586,0.23762,0.058983,0.12079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0020097,22,380.13,90,0,NaN,5.7634,949.48,334.79,0.01,0.0031401
# Event LAUNCHROD occurred at t=0.4 seconds
0.4,4.172,21.484,53.337,21.484,53.596,0,0,0,0,0,5.2564,48.87,5.86,9.808,36.308,0,0,0,34311,6594.5,32.717,0.41251,243.18,259.81,-0.75626,0.079633,6821306,2171.6,6.2039,0.41743,0.38724,0.23762,0.058989,0.12082,11.258,-15.394,-2.5292e-4,0,0,0,0,0,0.002061,22,380.13,90,0,NaN,5.7622,949.46,334.79,0.015,0.0032514
0.415,4.5003,22.284,53.12,22.284,53.391,7.2387e-5,5.9145e-4,5.9587e-4,83.022,0.079763,5.382,48.87,5.86,9.808,35.362,0,-1.4208,1.0729e-5,34295,6579.4,32.705,0.41245,243.44,259.77,-0.74238,0.081608,6990331,2163.2,6.7175,0.41747,0.39926,0.23761,0.058996,0.12087,10.947,-14.57,-3.1951e-4,0,0,0,0,-0.0041572,0.002129,22,380.13,89.989,83,NaN,5.7604,949.43,334.79,0.0225,0.0033291
