Temps;Position en x;Position en y;Position en z;Vitesse en x;Vitesse en y;Vitesse en z;Vitesse globale;Accélération en x;Accélération en y;Accélération en z;Angle phi;Angle theta;Angle psi;Quaternion q0;Quaternion q1;Quaternion q2;Quaternion q3;Vitesse angulaire dphi;Vitesse angulaire dptheta;Vitesse angulaire dpsi;Accélération angulaire d2phi;Accélération angulaire d2ptheta;Accélération angulaire d2psi;
136.85;-2385.4910613145585;-288.6603108377803;175.5798805024131;11.553346792852183;0.0020229309533829763;0.0006341187956407381;11.553346987356699;-0.0003205303029767574;-6.064996904435833e-07;-2.0027370001478963e-07;0.9311476071655589;-1.5679963258802125;-0.5124643428556253;-0.6924143749132226;-0.14760577473012715;0.6909187946025257;-0.14628926344901302;-0.3157747161107169;-0.0007249633172007839;-0.0005213433461750221;4.0665317998652785e-05;2.5576154236641946e-07;2.3661909887813888e-07;
136.9;-2385.4897191532355;-288.66103974032643;175.00241378531203;11.553026390196194;0.00202232512425126;0.0006339187498705567;11.553026584589063;-0.00032050833039357833;-6.060289585238644e-07;-2.0011175352857478e-07;0.9312016508710915;-1.5679963258802125;-0.5283009651601868;-0.693546995006016;-0.1421488664771862;0.6920623028078186;-0.14082085468946023;-0.31573409013781156;-0.0007247078579911409;-0.0005211070315625835;4.063937280467531e-05;2.555434709891758e-07;2.3639255987427136e-07;
136.95000000000002;-2385.488389083184;-288.66178959613535;174.4249630814185;11.55270600950771;0.0020217197651172347;0.0006337188657869268;11.55270620378905;-0.0003204863556417293;-6.055588057533727e-07;-1.9995001362702734e-07;0.9312556630125124;-1.5679963258802125;-0.5441355258789298;-0.6946362913390496;-0.13668380629078683;0.693162573872539;-0.13534438516185265;-0.3156934900725191;-0.0007244526164886181;-0.0005208709430894596;4.061345664327648e-05;2.55325692032586e-07;2.361663459408488e-07;
137.0;-2385.48707142946;-288.6625602025542;173.8475283896348;11.55238565082222;0.0020211148754658175;0.0006335191432033311;11.55238584499215;-0.00032046434538658117;-6.050891682279737e-07;-1.9978846030184585e-07;0.9313096436246302;-1.5679963258802125;-0.5599680263408908;-0.6956822128817071;-0.13121093732570704;0.6942195559973049;-0.1298601986557926;-0.3156529158858645;-0.0007241975923986575;-0.0005206350804395876;4.058756946652707e-05;2.551082077317352e-07;2.3594044817321481e-07;
137.05;-2385.485766513699;-288.6633513519254;173.27010970886334;11.552065314090877;0.002020510454564201;0.0006333195818646567;11.552065508149518;-0.0003204423839972485;-6.046202637570406e-07;-1.9962716217522843e-07;0.9313635927423844;-1.5679970144339532;-0.5757984678738557;-0.6966847113294755;-0.12573060300143807;0.6952332001043574;-0.12436863921910375;-0.3156123675489131;-0.0007239427854372651;-0.0005203994432665979;4.0561711233966944e-05;2.548910075182459e-07;2.3571489689037058e-07;
137.1;-2385.4844746540393;-288.6641628316455;172.69270703800797;11.551744999316094;0.002019906501848639;0.0006331201815691559;11.551745193263564;-0.00032042042019448064;-6.041519232211465e-07;-1.9946606586415595e-07;0.9314175104002027;-1.568003477878486;-0.5916268518036436;-0.697643741104487;-0.12024314698068471;0.6962034598381575;-0.11887005113630174;-0.31557184503278163;-0.0007236881953131184;-0.0005201640312494131;4.053588189422512e-05;2.5467409872354897e-07;2.354896667912758e-07;
137.15;-2385.4831961650416;-288.6649944242239;172.11532037597104;11.551424706533721;0.002019303016814013;0.0006329209421336233;11.55142490037014;-0.00032039842052618083;-6.036840879628774e-07;-1.9930515281615928e-07;0.9314713966327856;-1.568003477878486;-0.6074531794548905;-0.6985592593558946;-0.11474891314786521;0.6971302915658161;-0.11336477890706399;-0.3155313483086342;-0.0007234338217329085;-0.0005199288440749766;4.05100813998118e-05;2.5445748333456927e-07;2.3526474985104942e-07;
137.20000000000002;-2385.481931357622;-288.6658459073431;171.53794972165602;11.55110443569512;0.002018699998734255;0.0006327218633053292;11.551104629420605;-0.0003203764695151893;-6.032169790167395e-07;-1.9914449258312407e-07;0.931525251474717;-1.568003477878486;-0.6232774521507071;-0.6994312259600756;-0.10924824558763913;0.6980136543773527;-0.10785316722472912;-0.31549087734767506;-0.0007231796644140498;-0.0005196938813993908;4.048430971076771e-05;2.5424115062434806e-07;2.3504017692269392e-07;
137.25;-2385.480680538974;-288.6667170539206;170.9605950739677;11.550784186802884;0.0020180974470505853;0.0006325229448842886;11.550784380417557;-0.00032035451590967546;-6.027504290391574e-07;-1.9898403240210707e-07;0.9315790749604858;-1.568003477878486;-0.6390996712125501;-0.7002596035206698;-0.10374148856343217;0.6988535100857891;-0.10233556095479324;-0.3154504321211593;-0.0007229257230667245;-0.0005194591429037643;4.045856677611736e-05;2.540251078279422e-07;2.3481592299136192e-07;
137.3;-2385.4794440124965;-288.6676076321711;170.38325643180832;11.550463959893166;0.002017495361262265;0.0006323241866889073;11.550464153397144;-0.0003203325261381888;-6.022843799560764e-07;-1.9882375387236396e-07;0.9316328671245624;-1.568003477878486;-0.654919837960609;-0.7010443573684516;-0.09822898649596198;0.6996498232270757;-0.09681230511340713;-0.3154100126003889;-0.0007226719973991603;-0.0005192246282771163;4.043285254883426e-05;2.538093568999152e-07;2.3459198014240177e-07;
137.35;-2385.478222077725;-288.66851740567034;169.80593379408177;11.550143754921958;0.0020168937406566012;0.0006321255884707543;11.550143948315357;-0.0003203105803924654;-6.018190438104249e-07;-1.9866372385837619e-07;0.9316866280013903;-1.568003477878486;-0.6707379537135048;-0.7017854555610263;-0.0927110839418245;0.7004025610598443;-0.09128374484593542;-0.3153696187567061;-0.000722418487129902;-0.0005189903371788364;4.04071669889473e-05;2.5359388751983857e-07;2.343683780175026e-07;
137.4;-2385.477015030259;-288.6694461334197;169.22862715969157;11.549823571925696;0.0020162925847473753;0.0006319271500527056;11.549823765208636;-0.0003202885981941051;-6.013541940352544e-07;-1.9850387102435667e-07;0.9317403576252786;-1.568003477878486;-0.6865540197882621;-0.7024828688823674;-0.08718812557204941;0.7011116935650004;-0.08575022540548483;-0.315329250561505;-0.0007221651919676044;-0.0005187562693012356;4.038151004422495e-05;2.533787095813967e-07;2.3414508368171765e-07;
137.45000000000002;-2385.4758231616934;-288.6703935699119;168.65133652754128;11.54950341086052;0.0020156918928305907;0.0006317288711892213;11.54950360403312;-0.00032026665987317605;-6.008900484973495e-07;-1.9834426381390419e-07;0.9317940560304642;-1.568003477878486;-0.7023680375005238;-0.7031365708421813;-0.08166045615069609;0.7017771934451442;-0.08021209213147332;-0.31528890798621967;-0.0007219121116315095;-0.0005185224243060349;4.0355881675004146e-05;2.531638124932879e-07;2.3392212773798805e-07;
137.5;-2385.4746467595523;-288.67135946519784;168.0740618965355;11.549183271763122;0.0020150916644258512;0.0006315307517052012;11.549183464825497;-0.00032024468484827707;-6.004263835062581e-07;-1.981848317587563e-07;0.9318477232512242;-1.568003477878486;-0.7181800081644203;-0.7037465376751065;-0.07612842051347338;0.7023990361238251;-0.07466969042822369;-0.3152485910023357;-0.0007216592458311212;-0.0005182888018873995;4.033028182952677e-05;2.52949205997754e-07;2.3369947772889085e-07;
137.55;-2385.4734861072207;-288.67234356495453;167.49680326557782;11.548863154589753;0.0020144918988331244;0.0006313327913564959;11.54886334754202;-0.0003202227535855054;-5.999634187863979e-07;-1.9802564393617647e-07;0.9319013593217464;-1.5680041445588686;-0.7339899330926515;-0.7043127483397478;-0.07059236354634993;0.7029771997446327;-0.06912336574354813;-0.3152082995813781;-0.0007214065942866272;-0.0005180554017085968;4.030471046845685e-05;2.527348794061027e-07;2.3347716456458603e-07;
137.6;-2385.4723414838777;-288.67334561055367;166.91956063357344;11.548543059377328;0.0020138925955752386;0.0006311349899691486;11.54854325221961;-0.0003202007853940538;-5.99500931388877e-07;-1.9786663012556031e-07;0.931954964276115;-1.5680106482387723;-0.7497978135963241;-0.7048351845175392;-0.06505263016423313;0.7035116651701154;-0.06357346354740173;-0.3151680336949234;-0.0007211541567085122;-0.0005178222234652164;4.027916754020801e-05;2.525208424263657e-07;2.3325515591032556e-07;
137.65;-2385.4712131644346;-288.67436533913144;166.34233399942596;11.548222986082191;0.0020132937539546953;0.0006309373472999939;11.5482231788146;-0.000320178860876515;-5.990391417265785e-07;-1.9770785956283722e-07;0.9320085381484231;-1.5680106482387723;-0.7656036509851929;-0.7053138306114478;-0.05950956528961048;0.7040024159805408;-0.05802032931049911;-0.31512779331458723;-0.000720901932817988;-0.000517589266821837;4.0253653005781835e-05;2.523070843257254e-07;2.3303348278873648e-07;
137.70000000000002;-2385.4701014194693;-288.67540248365924;165.76512336203996;11.547902934745819;0.0020126953735062694;0.0006307398631788623;11.547903127368473;-0.00032015689486730167;-5.985778174384934e-07;-1.975492592242346e-07;0.9320620809727116;-1.5680106482387723;-0.7814074465675328;-0.7057486737445038;-0.05396351383127687;0.7044494384724824;-0.05246430848301712;-0.3150875784120366;-0.0007206499223261368;-0.0005173565314766331;4.0228166813593485e-05;2.5209361523891037e-07;2.3281211159185865e-07;
137.75;-2385.4690065151653;-288.6764567730154;165.1879287203201;11.547582905358658;0.0020120974536044518;0.0006305425373851711;11.547583097871675;-0.0003201349384139241;-5.981171188642495e-07;-1.9739087954061744e-07;0.9321155927829142;-1.5680106482387723;-0.7972092016500616;-0.7061397037581704;-0.0484148206630555;0.7048527216572458;-0.046905746473291855;-0.3150473889589792;-0.0007203981249520678;-0.0005171240171048159;4.0202708923167544e-05;2.5188042713568686e-07;2.3259106529068463e-07;
137.8;-2385.4679287132494;-288.6775279320575;164.61075007317018;11.547262897877303;0.0020114999935693842;0.0006303453696813129;11.547263090280799;-0.0003201130253799038;-5.976571003793138e-07;-1.9723273754474306e-07;0.9321690736129028;-1.5680106482387723;-0.8130089175380854;-0.7064869132105476;-0.042863830602520386;0.7052122572591297;-0.04134498862651812;-0.31500722492716643;-0.0007201465404178;-0.0005168917233752002;4.0177279290532635e-05;2.5166751710457794e-07;2.3237035028494809e-07;
137.85;-2385.4668682709334;-288.67861568169616;164.0335874194963;11.546942912343594;0.0020109029929469557;0.000630148359900903;11.546943104637684;-0.00032009107049440566;-5.971975361504122e-07;-1.9707476198743145e-07;0.9322225234965337;-1.5680106482387723;-0.8288065955354007;-0.7067902973744085;-0.03731088838981558;0.7055280397135194;-0.03578238020354514;-0.314967086288401;-0.0007198951684355432;-0.0005166596499891142;4.0151877864646104e-05;2.5145489495928076e-07;2.321499340490209e-07;
137.9;-2385.4658254408546;-288.67971973896897;163.45644075820215;11.546622948748311;0.0020103064511191853;0.0006299515078259124;11.546623140933114;-0.00032006912482781765;-5.967385901040223e-07;-1.9691700452995218e-07;0.9322759424677042;-1.5680106482387723;-0.84460223694451;-0.7070498542350747;-0.031756338666425965;0.705800066164818;-0.030218266359624782;-0.3149269730145252;-0.0007196440087257145;-0.0005164277966243279;4.0126504605574856e-05;2.512425524891048e-07;2.3192984014885991e-07;
137.95000000000002;-2385.464800471018;-288.68083981711607;162.87931008819393;11.546303007048232;0.002009710367411454;0.0006297548132205693;11.546303199123864;-0.00032004722240195206;-5.9628031890722e-07;-1.9675948292464247e-07;0.9323293305600401;-1.5680106482387723;-0.8603958430661988;-0.7072655844881247;-0.026200525954041196;0.7060283364642133;-0.02465299212325401;-0.3148868850774253;-0.0007193930610117551;-0.0005161961629518439;4.010115946974472e-05;2.510304866686402e-07;2.3171007535621214e-07;
138.0;-2385.4637936047407;-288.68197562565587;162.3021954083773;11.545983087285482;0.0020091147413740127;0.0006295582759200471;11.545983279252056;-0.00032002527783674985;-5.95822497603706e-07;-1.96602126198879e-07;0.9323826878072793;-1.5680106482387723;-0.8761874151999063;-0.7074374915369395;-0.020643794633407174;0.7062128531672801;-0.019086902375004124;-0.31484682244903783;-0.0007191423250073425;-0.0005159647486750244;4.00758424064788e-05;2.508187072656344e-07;2.314906072983245e-07;
138.05;-2385.462805080597;-288.6831268704618;161.72509671765593;11.54566318945537;0.0020085195724019417;0.0006293618957106186;11.545663381313005;-0.00032000333795985874;-5.953652814178525e-07;-1.9644498327067557e-07;0.932436014243066;-1.5680112929374679;-0.8919769546437658;-0.7075655814900853;-0.015086488923224263;0.7063536215314206;-0.013520341826397867;-0.31480678510133936;-0.0007188918004339741;-0.0005157335534748384;4.0050553375900324e-05;2.506072064567585e-07;2.3127145837647218e-07;
138.1;-2385.4618351323647;-288.6842932538404;161.14801401493582;11.54534331355339;0.0020079248599035766;0.0006291656723826668;11.545343505302199;-0.0003199814025947711;-5.949086570931009e-07;-1.962880500288229e-07;0.9324893099010305;-1.5680178371032707;-0.907764462694285;-0.7076498631585323;-0.009528952859109933;0.7064506495131397;-0.007953654998851716;-0.31476677300635153;-0.0007186414870130401;-0.000515502577034873;4.002529233303927e-05;2.503959843500111e-07;2.310526259726075e-07;
138.15;-2385.460883988972;-288.68547447460924;160.57094729912177;11.545023459570968;0.0020073306032857723;0.0006289696057261023;11.54502365121107;-0.0003199594758017186;-5.944526261065823e-07;-1.9613132694504426e-07;0.9325425748146161;-1.5680178371032707;-0.923549940646466;-0.7076903480527108;-0.0039715302725375524;0.7065039477651606;-0.0023871862025943895;-0.31472678613614036;-0.0007183913844664983;-0.0005152718190391651;4.000005923325281e-05;2.50185040377298e-07;2.308341096353869e-07;
138.20000000000002;-2385.4599518744476;-288.6866702281762;159.9938965691201;11.544703627465255;0.0020067368018893135;0.00062877369551043;11.54470381899676;-0.00031993759187829796;-5.939972545595891e-07;-1.9597483443436208e-07;0.9325958090172833;-1.5680178371032707;-0.9393333897940306;-0.7076870503794056;0.0015854352301413873;0.7065135296333753;0.003178720484330453;-0.31468682446281465;-0.0007181414925197856;-0.0005150412791634362;3.9974854033909626e-05;2.499743710575758e-07;2.3061591768461903e-07;
138.25;-2385.45903900787;-288.68788020661947;159.41686182383796;11.544383817278916;0.002006143455275312;0.0006285779415745323;11.544384008701943;-0.00031991566527079596;-5.935423220416079e-07;-1.9581850309340485e-07;0.9326490125424605;-1.5680178371032707;-0.9551148114290652;-0.7076399870384884;0.007141600288645323;0.7064794111536358;0.008743721237032024;-0.3146468879585331;-0.0007178918108888118;-0.0005148109571150117;3.9949676685074036e-05;2.4976398592270167e-07;2.303980185048459e-07;
138.3;-2385.4581456033193;-288.6891040987681;158.8398430621806;11.544064029007707;0.00200555056284702;0.000628382343707594;11.544064220322369;-0.00031989374291300425;-5.930879864687759e-07;-1.9566238263688797e-07;0.9327021854235344;-1.5680178371032707;-0.9708942068423996;-0.707549177619489;0.01269662180969752;0.7064016110483821;0.014307472504726153;-0.3146069765954936;-0.0007176423392974405;-0.0005145808525783735;3.992452714749343e-05;2.495538770149274e-07;2.301804349469306e-07;
138.35;-2385.457271869829;-288.690341590283;158.26284028305406;11.543744262647516;0.0020049581240194803;0.000628186901702432;11.543744453853929;-0.00031987182466357804;-5.92634236045582e-07;-1.9550646943228733e-07;0.9327553276938236;-1.5680178371032707;-0.9866715773233592;-0.7074146443980044;0.018250156987885426;0.7062801507231107;0.019869631031612607;-0.31456709034593844;-0.000717393077469507;-0.0005143509652403762;3.989940537685828e-05;2.4934404436336336e-07;2.299631646380266e-07;
138.4;-2385.4564180113425;-288.69159236373935;157.68585348536345;11.543424518194373;0.002004366138214601;0.000627991615353976;11.543424709292648;-0.000319849910389355;-5.921810639051433e-07;-1.953507613652261e-07;0.9328084393866592;-1.5680178371032707;-1.0024469241598706;-0.7072364123319484;0.023801863326514322;0.7061150542626817;0.025429853877746707;-0.31452722918215403;-0.0007171440251290415;-0.0005141212947894329;3.987431132886871e-05;2.4913448777205055e-07;2.2974620601864045e-07;
138.45000000000002;-2385.455584226665;-288.6928560987089;157.10888266801555;11.543104795644416;0.0020037746048584717;0.0006277964844585435;11.54310498663467;-0.00031982799997514063;-5.917284658642985e-07;-1.951952570483821e-07;0.9328615205351739;-1.5680178371032707;-1.018220248638339;-0.7070145090576418;0.029351398658372222;0.7059063484274668;0.030987798439821607;-0.31448739307647106;-0.0007168951820003933;-0.0005138918409150717;3.984924495935511e-05;2.489252069228774e-07;2.2952955797369097e-07;
138.5;-2385.4547707094243;-288.6941324718431;156.53192782991735;11.542785094993901;0.002003183523379906;0.0006276015088134751;11.54278528587625;-0.00031980609330859296;-5.912764392002854e-07;-1.950399554577985e-07;0.9329145711725653;-1.5680178371032707;-1.0339915520437208;-0.7067489648857412;0.03489842116649431;0.7056540626493367;0.03654312247194968;-0.31444758200126405;-0.0007166465478083151;-0.0005136626033076959;3.982420622446606e-05;2.487162014120277e-07;2.293132196280398e-07;
138.55;-2385.453977648026;-288.69542115695725;155.95498896997415;11.54246541623918;0.002002592893209634;0.0006274066882168186;11.542465607013735;-0.00031978419029079466;-5.908249819925997e-07;-1.948848558856633e-07;0.9329675913318731;-1.5680184597106992;-1.0497608356595864;-0.7064398127970088;0.04044258940488277;0.7053582290274899;0.04209548410639887;-0.31440779592895113;-0.0007163981222780075;-0.0005134335816584519;3.979919508052117e-05;2.485074707907884e-07;2.29097190237493e-07;
138.6;-2385.4532052256136;-288.6967218251147;155.37806608709354;11.54214575938078;0.002002002713788682;0.0006272120224698606;11.542145950047658;-0.0003197622867461353;-5.903740839460717e-07;-1.9472995509370235e-07;0.9330205810462244;-1.5680250446159838;-1.065528100768137;-0.7060870884379261;0.04598356231912547;0.7050188823241236;0.047644541874227335;-0.31436803483199416;-0.0007161499051347505;-0.0005132047756603587;3.977421148380871e-05;2.4829901498054486e-07;2.2888146792983804e-07;
138.65;-2385.45245362003;-288.69803414471176;154.8011591801809;11.541826124454161;0.002001412984630867;0.0006270175113967505;11.541826315013472;-0.0003197403477295819;-5.899236722363064e-07;-1.945752302083861e-07;0.9330735403486304;-1.5680250446159838;-1.081293348650079;-0.7056908301161455;0.05152099926704012;0.7046360599599448;0.05318995472594337;-0.3143282986829004;-0.0007159018961010971;-0.0005129761850166952;3.974925538895686e-05;2.4809083670893085e-07;2.286660424402407e-07;
138.70000000000002;-2385.4517230037795;-288.6993577815632;154.22426824814227;11.541506511409075;0.002000823705033163;0.0006268231547533239;11.541506701860936;-0.00031971845897557297;-5.89473963789225e-07;-1.9442074956923804e-07;0.9331264692720668;-1.5680250446159838;-1.097056580584758;-0.7052510787957875;0.05705456003921882;0.7042098020095257;0.058731382052064546;-0.3142885874542146;-0.0007156540949100424;-0.000512747809400577;3.97243267583311e-05;2.47882925530218e-07;2.2845094394359978e-07;
138.75;-2385.451013543991;-288.70069239898856;153.64739328988514;11.541186920242518;0.0020002348744535834;0.000626628952346416;11.541187110587039;-0.0003196965732286521;-5.890247975074879e-07;-1.942664621587111e-07;0.9331793678493022;-1.5680250446159838;-1.1128177978499127;-0.7047678780925789;0.06258390487954278;0.7037401511965001;0.06426848370364698;-0.3142489011185299;-0.0007154065012875653;-0.0005125196485093428;3.9699425543746116e-05;2.476752884631616e-07;2.2823614820818316e-07;
138.8;-2385.4503254023834;-288.70203765789813;153.07053430431677;11.540867350951526;0.0019996464923409583;0.0006264349039801332;11.54086754118882;-0.000319674690446831;-5.8857618257744e-07;-1.9411237070615856e-07;0.9332322361132472;-1.5680250446159838;-1.128577001722008;-0.7042412742688344;0.0681086945056469;0.7032271528886049;0.06980092001276442;-0.31420923964848185;-0.0007151591149606476;-0.0005122917020392408;3.967455170246865e-05;2.4746792450414826e-07;2.2802165632467037e-07;
138.85;-2385.449658735231;-288.70339321688056;152.49369129034568;11.540547803537171;0.0019990585581481832;0.0006262410094599273;11.540547993667355;-0.00031965280659200133;-5.881281149353375e-07;-1.939584738673563e-07;0.9332850740966963;-1.5680250446159838;-1.1443341934761115;-0.7036713162282842;0.07362859012931283;0.7026708550925651;0.07532835181291482;-0.314169603016749;-0.000714911935656667;-0.0005120639696873659;3.9649705191766234e-05;2.4726083325784737e-07;2.278074674469401e-07;
138.9;-2385.449013693333;-288.7047587322897;151.91686424687728;11.540228278035638;0.0019984710713981213;0.0006260472686131224;11.54022846805882;-0.00031963088654092346;-5.87680524579832e-07;-1.9380474975886116e-07;0.9333378818322885;-1.5680250446159838;-1.1600893743857488;-0.7030580555107406;0.07914325347685609;0.7020713084488198;0.08085044045942102;-0.31412999119605445;-0.0007146649631004338;-0.0005118364511605904;3.9624885966972114e-05;2.470540172916894e-07;2.2759357179211665e-07;
138.95000000000002;-2385.4483904219824;-288.7061338583328;151.3400531728193;11.539908774397139;0.001997884031394636;0.0006258536811981431;11.539908964313433;-0.00031960901629237104;-5.872336305953839e-07;-1.9365126730706877e-07;0.9333906593528879;-1.5680250446159838;-1.1758425457232362;-0.7024015462866177;0.08465234680938864;0.7014285662261007;0.08636684784970533;-0.3140904041591582;-0.0007144181970273171;-0.0005116091461352749;3.960009399117409e-05;2.4684746604388783e-07;2.273799998846251e-07;
139.0;-2385.447789060934;-288.70751824715876;150.76325806708053;11.539589292623111;0.0019972974376102335;0.0006256602470265857;11.53958948243263;-0.00031958714460961224;-5.867872642834658e-07;-1.9349797332218125e-07;0.9334434066910093;-1.5680250446159838;-1.1915937087592314;-0.7017018453512889;0.0901555329430825;0.7007426843158491;0.0918772364435655;-0.31405084187886806;-0.0007141716371653363;-0.0005113820543130015;3.957532921645391e-05;2.4664118686667607e-07;2.2716672649414322e-07;
139.05;-2385.4472097443795;-288.70891154894656;150.18647892856728;11.539269832750199;0.001996711289579989;0.0006254669659297067;11.539270022453055;-0.00031956523626656323;-5.863413630407022e-07;-1.9334484813390894e-07;0.9334961238792712;-1.5680256450212973;-1.2073428647631943;-0.7009590121192928;0.09565247526937243;0.7000137212264794;0.09738126928338973;-0.31401130432803614;-0.0007139252832402851;-0.0005111551754038988;3.955059159867605e-05;2.464351819861764e-07;2.269537430690842e-07;
139.1;-2385.4466526009196;-288.71031341199455;149.6097157561874;11.53895039473284;0.0019961255866240233;0.0006252738376712538;11.538950584329147;-0.00031954337350190414;-5.858961419088674e-07;-1.9319195927860484e-07;0.9335488109502248;-1.5680322709227923;-1.223090015003066;-0.7001731086183894;0.10114283777505835;0.6992417380774952;0.10287861001426987;-0.3139717914795512;-0.000713679134988347;-0.0005109285090880095;3.952588110111278e-05;2.462294410090616e-07;2.267410797084268e-07;
139.15;-2385.446117753539;-288.71172348280953;149.0329685488483;11.53863097860806;0.0019955403282927785;0.0006250808620874028;11.538631168097927;-0.0003195214737003179;-5.854513704765741e-07;-1.9303923429886969e-07;0.9336014679363144;-1.5680322709227923;-1.2388351607454051;-0.6993441994834574;0.1066262850623965;0.6984267985934455;0.10836892290410356;-0.3139323033063509;-0.0007134331921356093;-0.0005107020550788255;3.9501197674617215e-05;2.460239740352553e-07;2.2652870294906728e-07;
139.20000000000002;-2385.445605319582;-288.7131414061964;148.45623730545844;11.53831158433053;0.001994955513915471;0.0006248880389448276;11.538311773714069;-0.0003194996192442748;-5.850072700570496e-07;-1.9288674272504894e-07;0.9336540948700303;-1.5680322709227923;-1.254578303255378;-0.6984723519502446;0.11210248236909523;0.6975689690977342;0.1138518728636003;-0.3138928397814097;-0.0007131874544188503;-0.0005104758130587158;3.947654128285966e-05;2.458187703698977e-07;2.263166439270843e-07;
139.25;-2385.445115410731;-288.7145668253485;147.8795220249257;11.537992211937592;0.001994371143048511;0.0006246953680817501;11.537992401214915;-0.0003194777274291034;-5.845636133667499e-07;-1.927344129802133e-07;0.933706691783606;-1.5680322709227923;-1.2703194437966352;-0.6975576358489622;0.11757109558828113;0.6966683185062732;0.11932712546625761;-0.3138534008777504;-0.0007129419215649059;-0.0005102497827429755;3.945191187706226e-05;2.456138399590417e-07;2.2610486970255184e-07;
139.3;-2385.4446481329865;-288.7159993819373;147.30282270615805;11.537672861384108;0.0019937872150250437;0.0006245028492663011;11.537673050555323;-0.0003194558807734871;-5.841206237569753e-07;-1.9258231518316966e-07;0.9337592587094925;-1.5680322709227923;-1.286058583631665;-0.6966001235977305;0.12303179128837942;0.6957249183209869;0.12479434696825076;-0.3138139865684319;-0.000712696593311416;-0.0005100239638154491;3.942730942119147e-05;2.454091719944174e-07;2.2589341173896904e-07;
139.35;-2385.4442035866446;-288.7174387162031;146.72613934806492;11.537353532707703;0.0019932037294046584;0.0006243104823377711;11.537353721772929;-0.00031943399647247267;-5.836780746982258e-07;-1.9243037814699535e-07;0.9338117956799871;-1.5680322709227923;-1.3017957240213658;-0.6955998901958759;0.128484236732925;0.6947388426231693;0.13025320432825283;-0.3137745968265617;-0.000712451469386122;-0.0005097983559927735;3.9402733866829617e-05;2.452047763791072e-07;2.256822372313287e-07;
139.4;-2385.443781866282;-288.7188844670457;146.149471949554;11.537034225863385;0.0019926206855229232;0.0006241182670651488;11.537034414822728;-0.0003194121571853819;-5.832361902962727e-07;-1.9227867220010285e-07;0.9338643027272389;-1.5680322709227923;-1.317530866225293;-0.6945570132170704;0.1339280999003516;0.6937101680666821;0.1357033652272323;-0.313735231625283;-0.000712206549527597;-0.0005095729589600114;3.937818517811478e-05;2.450006422761852e-07;2.2547137776556824e-07;
139.45000000000002;-2385.443383060738;-288.7203362721153;145.57282050953404;11.536714940892844;0.0019920380829499466;0.0006239262032910983;11.536715129746415;-0.00031939027619012244;-5.827947359236235e-07;-1.9212712363964837e-07;0.9339167798834204;-1.5680322709227923;-1.3332640115016356;-0.6934715728023328;0.13936304950365697;0.6926389738710138;0.14114449808812643;-0.31369589093778744;-0.0007119618334641522;-0.0005093477724361121;3.93536633065338e-05;2.447967799518262e-07;2.2526079944262663e-07;
139.5;-2385.4430072531018;-288.72179376790336;144.9961850269137;11.536395677786835;0.001991455921096397;0.000623734290808302;11.536395866534747;-0.00031936840444392024;-5.823538710747467e-07;-1.9197578246487847e-07;0.9339692271807091;-1.5680322709227923;-1.3489951611071944;-0.692343651652874;0.14478875501003352;0.6915253418141867;0.14657627209547935;-0.313656574737304;-0.0007117173209320432;-0.0005091227961171357;3.9329168214843885e-05;2.4459318145942256e-07;2.2505052515982365e-07;
139.55;-2385.4426545206934;-288.72325658983425;144.41956550060186;11.53607643650069;0.0019908741993152216;0.0006235425293911066;11.536076625143048;-0.0003193465773845554;-5.819136535002268e-07;-1.918246670197502e-07;0.9340216446512318;-1.5680328490138522;-1.36472431629739;-0.6911733350227937;0.15020488666044246;0.6903693562255104;0.151998357215023;-0.3136172829971025;-0.0007114730116705476;-0.0005088980296922243;3.9304699862194885e-05;2.4438984377496325e-07;2.2484056183853214e-07;
139.6;-2385.4423249350557;-288.72472437235604;143.8429619295079;11.535757217076517;0.0019902929171873463;0.0006233509188857859;11.535757405613435;-0.0003193247081966327;-5.814738551322715e-07;-1.9167370535032982e-07;0.934074032326931;-1.5680395161714888;-1.3804514783262298;-0.6899607107116345;0.1556111154890882;0.6891711039781966;0.1574104242131585;-0.31357801569050064;-0.0007112289054089823;-0.0005086734728833243;3.928025820064038e-05;2.441867768631854e-07;2.246308766619439e-07;
139.65;-2385.442018561944;-288.7261967490324;143.26637431253997;11.535438019509218;0.001989712074138738;0.0006231594590899428;11.535438207940807;-0.0003193028441111963;-5.810346309877051e-07;-1.915229461447298e-07;0.9341263902398187;-1.5680395161714888;-1.3961766484463003;-0.6887058690567853;0.16100711334284581;0.6879306744818203;0.16281214467639;-0.31353877279085324;-0.0007109850018844229;-0.0005084491253899956;3.925584319298679e-05;2.4398397296249466e-07;2.2442149202434582e-07;
139.70000000000002;-2385.4417354613147;-288.7276733526338;142.6898026486073;11.535118843793908;0.001989131669608824;0.0006229681498053185;11.535119032120276;-0.0003192809849135648;-5.805959676010009e-07;-1.913723852636507e-07;0.9341787184218001;-1.5680395161714888;-1.4118998279088828;-0.6874089029257433;0.16639255290059635;0.686648159674642;0.16820319103066517;-0.3134995542715574;-0.0007107413008337924;-0.0005082249869144166;3.923145479709614e-05;2.437814322257857e-07;2.2421240530705832e-07;
