Temps	Accelerometre 1 x	Accelerometre 1 y	Accelerometre 1 z	
3,781146149181322	-81,95621918783193	1,6780911998580348	2,26021803099961	
3,7911491813220137	-81,71650188213202	1,6764643546994933	2,224438823280073	
3,8011522134627045	-81,47576797530914	1,6764486734301478	2,176276600175377	
3,811155245603396	-81,23404122043054	1,677960703843251	2,1168905045132664	
3,8211582777440873	-80,99134452739214	1,6808770410543825	2,047667054651774	
3,831161309884779	-80,74769982805044	1,685039929990792	1,9701894357433671	
3,84116434202547	-80,50312795979974	1,6902634040491802	1,8862025390651158	
3,851167374166161	-80,25764864166733	1,6963398074574498	1,7975745069335114	
3,8611704063068526	-80,01128044807223	1,703046564213841	1,7062556246343563	
3,871173438447544	-79,76404084721494	1,7101530691734617	1,614235468740627	
3,8811764705882354	-79,51594627637202	1,7174275863627269	1,523499266557992	
3,8911795027289267	-79,2670122303043	1,724644045829273	1,4359844454619446	
3,9011825348696183	-78,62939913588866	1,7315859670745828	1,3535310348253609	
3,911185567010309	-77,99223265532586	1,7380554521407359	1,2778510054311125	
3,9211885991510007	-77,3445993129389	1,7438816412642175	1,210497274077983	
3,931191631291692	-76,6975247015507	1,7489234474332889	1,1528213987609854	
3,9411946634323836	-75,9873729584723	1,7530738155371277	1,1059438404701891	
3,9511976955730748	-75,27806720809636	1,7562638967408877	1,070731489452408	
3,9612007277137664	-74,56964753473937	1,7584663128670928	1,0477810371105245	
3,971203759854457	-73,86215340654236	1,7596964354055766	1,0374066621140778	
3,981206791995149	-73,15562373386672	1,7600129019072148	1,0396354646420403	
3,99120982413584	-72,45009694322138	1,7595168381210544	1,0542095921942207	
4,001212856276531	-72,21032009241003	1,7583528062181404	1,0806024011901123	
4,011215888417222	-71,96999828039648	1,7567019596734235	1,1180270345503938	
4,021218920557914	-71,72914240314029	1,7547742313424275	1,1654503491635713	
4,031221952698606	-71,56734875726019	1,7528060925952385	1,2216277291388276	
4,041224984839296	-71,46316805085495	1,7510533356346314	1,2851339712542398	
4,051228016979988	-71,35868466670682	1,7497822707513013	1,354395836193055	
4,061231049120679	-71,25389804775662	1,7492613530403756	1,4277302111663688	
4,0712340812613705	-71,14880841213349	1,749752643003403	1,5033853104847714	
4,081237113402062	-71,04341682373384	1,7515028033145743	1,5795821981934237	
4,091240145542754	-70,93772526752775	1,7547343256619143	1,65455663088533	
4,101243177683444	-70,83173668361314	1,7596372994457659	1,7266002228938375	
4,111246209824136	-70,72545498336608	1,7663620183781479	1,794099959408597	
4,1212492419648274	-70,61888504117718	1,7750126933395352	1,8555751230054571	
4,131252274105519	-70,51203264141914	1,7856424997537537	1,90971075980857	
4,14125530624621	-70,4049044096688	1,798250138619965	1,9553868945806285	
4,151258338386901	-70,29750767903614	1,8127780329757885	1,9917028069221112	
4,161261370527592	-70,18985036352299	1,829112222309634	2,017995800476174	
4,1712644026682835	-70,08194079637265	1,8470839554640535	2,033854033220718	
4,181267434808976	-69,97378753974813	1,8664729254496537	2,0391231236289182	
4,191270466949666	-69,8653991887003	1,8870120354954847	2,0339064031228977	
4,201273499090358	-69,75678420273798	1,9083935406069508	2,018558844903505	
4,211276531231049	-69,64795070890612	1,9302763719538174	1,9936748591012674	
4,22127956337174	-69,53890633604837	1,9522944240721232	1,9600702994860293	
4,231282595512432	-69,4296580748942	1,974065567088756	1,9187591737400163	
4,241285627653124	-69,32021216585801	1,9952011379589407	1,870925683857715	
4,251288659793814	-69,21057400847076	2,015315663461697	1,8178923397609597	
4,261291691934506	-69,10074811266901	2,0340365735165684	1,7610849879489354	
4,271294724075197	-68,99073808541385	2,0510136739351563	1,701995670955703	
4,2812977562158885	-68,88054662494828	2,065928161645727	1,642144284067119	
4,29130078835658	-68,77017557698608	2,0785009807078123	1,583040019751101	
4,301303820497272	-68,65962597469591	2,088500335247432	1,526143587628245	
4,311306852637962	-68,56067630625556	2,0957483003393604	1,4728313995689972	
4,321309884778653	-68,46164786587322	2,1001260518287013	1,4243618915573406	
4,331312916919345	-68,36247235245527	2,1015778056283856	1,3818453734364189	
4,341315949060037	-68,26314788125762	2,1001135750131765	1,3462185538701275	
4,351318981200728	-68,16367223392953	2,0958103317021126	1,318223616253253	
4,361322013341419	-68,06404296463624	2,0888116120309848	1,298392579785735	
4,37132504548211	-67,96425749053088	2,0793255327976796	1,2870372878100367	
4,381328077622801	-67,86431319954275	2,067621212465669	1,2842452134090496	
4,3913311097634935	-67,76420754184744	2,054023630670912	1,2898811192771473	
4,401334141904185	-67,66393812188636	2,0389069982226373	1,3035944588729074	
4,411337174044876	-67,56350279126337	2,0226867524024605	1,3248322575683766	
4,421340206185567	-67,4628997215161	2,005810335507474	1,3528570751279563	
4,431343238326258	-67,36212751143664	1,9887469572594592	1,3867695229895898	
4,4413462704669495	-67,26118523759106	1,9719765810610443	1,4255346977397862	
4,451349302607642	-67,16007255027716	1,955978408173149	1,4680117961179147	
4,461352334748333	-67,05878972185424	1,9412191609218126	1,5129861008446581	
4,471355366889024	-66,95733769679003	1,9281414832209036	1,559202470909764	
4,481358399029715	-66,85571813359623	1,917152783673277	1,6053994368113884	
4,491361431170406	-66,75393341801347	1,908614841185776	1,650342991139706	
4,501364463311098	-66,651986659118	1,9028344764896397	1,6928591781537052	
4,511367495451789	-66,54988166306043	1,9000555644117787	1,7318646227299919	
4,52137052759248	-66,44762287665512	1,9004526228080387	1,7663941979797741	
4,531373559733171	-66,34521533746447	1,9041261670667227	1,795625111366181	
4,541376591873863	-66,24266455236827	1,911099964662049	1,8188967890219272	
4,5513796240145545	-66,1399764056912	1,921320266069652	1,8357260552141736	
4,561382656155246	-66,03715704297053	1,9346570290617575	1,8458172343929973	
4,571385688295937	-65,93421270905328	1,9509070939014606	1,8490669460993607	
4,581388720436628	-65,83114964948928	1,969799211746391	1,8455635108620803	
4,591391752577319	-65,73405927144475	1,9910008157707952	1,835581183186245	
4,601394784718011	-64,77102516518427	2,0141206183618223	1,8195484799226012	
4,611397816858703	-63,808786361218196	2,038722910056599	1,798055188923856	
4,621400848999394	-62,84735071616729	2,064343906253023	1,7718531668670907	
4,631403881140085	-61,88672537648016	2,090498175999424	1,7418111277286732	
4,641406913280776	-60,92691671770986	2,1166906578114006	1,7088875821379692	
4,6514099454214675	-59,967930314139245	2,1424288015822066	1,6741016054594475	
4,661412977562159	-59,0097709308289	2,1672345597039206	1,6385023371425598	
4,671416009702851	-58,0524425404728	2,1906559298496804	1,6031381292202136	
4,681419041843541	-57,095948351318576	2,2122777672812726	1,5690262607287568	
4,691422073984233	-56,14029085099921	2,2317316051742804	1,5371241053471636	
4,701425106124924	-56,61823039779173	2,2487169875443818	1,508330078892215	
4,711428138265616	-57,095740348388354	2,2629960507262523	1,4834292187856082	
4,721431170406307	-57,572816523873676	2,274385680820229	1,4630473073310388	
4,731434202546999	-58,04945444999316	2,2827732983319606	1,4476652381697768	
4,741437234687689	-58,399186186934955	2,2881176570143773	1,4376060034371976	
4,751440266828381	-58,74858323528184	2,2904502942716016	1,4330310366676957	
4,7614432989690725	-59,10541158623441	2,2898752197289958	1,433941204366153	
4,771446331109764	-59,46188960797281	2,2865643791139183	1,4401775560562189	
4,781449363250455	-59,818013086750085	2,280752595521714	1,4514290329773252	
4,791452395391146	-60,173778023501214	2,2727311036688413	1,4672446990393113	
4,801455427531837	-59,71002369147449	2,2628328831692324	1,4870339043365073	
4,8114584596725285	-59,24664613478347	2,251431394917817	1,5101009730083934	
4,821461491813221	-58,783645618731825	2,2389371411694188	1,535682983825208	
4,831464523953911	-58,32102282597692	2,225779568742975	1,5629586542793774	
4,841467556094603	-57,85877888532563	2,2123958523466793	1,591073883832797	
4,851470588235294	-57,3037947724362	2,1992189772323987	1,6191658421865325	
4,861473620375985	-56,74927849774938	2,1866675253232675	1,646390663903864	
4,871476652516677	-56,19523294160485	2,1751358628372452	1,671950230257352	
4,881479684657369	-55,64166142848089	2,1649838055783857	1,6951133753414083	
4,891482716798059	-55,088567684515525	2,156528125020782	1,7152365532526634	
4,901485748938751	-55,04095764394932	2,1500385514518485	1,731792639018204	
4,911488781079442	-54,993366692688724	2,145728578679725	1,744373647218256	
4,9214918132201335	-54,945797835023185	2,143748502943254	1,7526895641719746	
4,931494845360825	-54,89825424683083	2,1441865597788112	1,756585460808534	
4,941497877501517	-54,85073917442936	2,147068298377585	1,7560435645094654	
4,951500909642207	-54,80325584422995	2,1523576027762203	1,7511812101905182	
4,961503941782898	-54,75580737467376	2,159959303678828	1,742244752575606	
4,97150697392359	-54,7083966812918	2,16972326680148	1,7295996810328125	
4,981510006064282	-54,66102640332801	2,1814498077764912	1,7137172904406854	
4,991513038204973	-54,613698842077795	2,1948962520536623	1,6951583614547157	
5,001516070345664	-54,123841597692696	2,209781476740618	1,6745452478964438	
5,011519102486355	-53,63444776054383	2,2257969126431316	1,6525515081620838	
5,021522134627046	-53,14551964662248	2,2426182201454634	1,6298891090749223	
5,0315251667677385	-52,657059078158206	2,259911460337044	1,6072763703940378	
5,04152819890843	-52,169067366983406	2,2773421087866237	1,585415658562912	
5,051531231049121	-51,58330559239186	2,2945830820474313	1,5649700852626476	
5,061534263189812	-50,99810739415885	2,3113237342075936	1,546545719234268	
5,071537295330503	-50,41347303603384	2,3272782302223214	1,5306756659511849	
5,0815403274711946	-49,98376273207244	2,342192825094399	1,5178058402402415	
5,091543359611887	-49,5544682538263	2,3558503809585165	1,508279824490993	
5,101546391752577	-49,9035683627867	2,3680799684322515	1,502341834253558	
5,111549423893269	-50,25233622417598	2,378754954003096	1,5001195105906815	
5,12155245603396	-50,68505400910889	2,387789139429352	1,5016101899600725	
5,1315554881746515	-51,11735261880413	2,3951427674050123	1,5066964552003503	
5,141558520315342	-51,54922901020685	2,400821097667474	1,5151505047818405	
5,151561552456034	-51,98068027765697	2,4048731582676943	1,5266448616400141	
5,161564584596725	-52,41170371258683	2,407388663306189	1,5407643988676407	
5,171567616737417	-52,86577144315869	2,4084940948764655	1,5570212916382569	
5,1815706488781075	-53,319383871665856	2,40834750612837	1,5748710487403366	
5,1915736810188	-53,772539036854766	2,4071326314070163	1,593729985870233	
5,201576713159491	-53,266313794683576	2,405045261994021	1,6129753927490489	
5,211579745300183	-52,7605642327171	2,402295047662315	1,6319838413912757	
5,221582777440873	-52,255292049956736	2,39910629919831	1,650169499002636	
5,231585809581564	-51,750499259195024	2,395703403406487	1,6669836237102384	
5,2415888417222565	-51,246188161586225	2,392304434816454	1,6819311706635691	
5,251591873862948	-50,74236131955627	2,3891152431627227	1,6945853469419379	
5,261594906003638	-50,22317928231045	2,386324057789461	1,7045994187949038	
5,27159793814433	-49,70450282199822	2,3840971060698988	1,7117164309466248	
5,281600970285021	-49,18633502155518	2,3825750908551933	1,715775907616692	
5,2916040024257125	-48,668679008406116	2,3818703786880717	1,716716727745452	
5,301607034566404	-48,62958039049011	2,3820687116263697	1,714587009317939	
5,311610066707096	-48,596784027665194	2,383224900649953	1,7095304057269705	
5,321613098847787	-48,57768256788387	2,385359834345219	1,701770068382017	
5,331616130988477	-48,55866401598198	2,3884650544749473	1,6916094102911279	
5,341619163129169	-48,53972991412693	2,3925047018765224	1,6794207821391098	
5,351622195269861	-48,52088156195286	2,3974183258357464	1,6656326253390739	
5,361625227410553	-48,502119989682186	2,403124196787116	1,6507148167915129	
5,371628259551243	-48,48344592753795	2,4095230915194663	1,6351629823271883	
5,381631291691934	-48,46485979965773	2,4165024121162544	1,6194822953721895	
5,391634323832626	-48,44636172851	2,423940496136282	1,6041712861235349	
5,4016373559733175	-48,42795153985456	2,431710974844808	1,58970617721438	
5,411640388114008	-48,40962877681961	2,4396870414079705	1,57652623601223	
5,4216434202547	-48,39139273145515	2,44774549805743	1,5650205929332452	
5,431646452395391	-48,37324248317979	2,4557704635381232	1,5555169202284085	
5,441649484536083	-48,35517692853905	2,4636566361301644	1,548272298682421	
5,4516525166767735	-48,33719483875929	2,4713120259183596	1,5434665236003464	
5,461655548817466	-48,31929488201837	2,478660088904898	1,5411980183413698	
5,471658580958157	-48,30147569451829	2,485641218064761	1,5414824359776396	
5,481661613098847	-48,283735918280996	2,4922135684266835	1,544253942159903	
5,491664645239539	-48,26607424227176	2,4983532169308047	1,5493690847532833	
5,50166767738023	-47,77469485607014	2,504050036900594	1,5566043017441928	
5,5116707095209225	-47,28362588484958	2,509310408643595	1,5656734239965404	
5,521673741661613	-46,79286495991207	2,5141592468823286	1,5762467563988203	
5,531676773802304	-46,30240991658397	2,518634270633805	1,5879541301325513	
5,541679805942996	-45,81225877828954	2,522783574740494	1,600397776767743	
5,551682838083687	-45,32240982509276	2,526662944854394	1,6131658067619719	
5,5616858702243785	-44,83286154816897	2,530333032887344	1,6258458509003038	
5,57168890236507	-44,343612688284225	2,5338565070398915	1,6380384141283986	
5,581691934505762	-43,85466220815637	2,537295287059922	1,6493695090858391	
5,591694966646453	-43,366009286222884	2,5407079682724625	1,6595021699735082	
5,601697998787143	-43,354132449368606	2,544151181312771	1,6681558722915448	
5,6117010309278355	-43,34231908803654	2,547673813033119	1,6751049914663871	
5,621704063068527	-43,33057033288266	2,551311883398251	1,6801754991884763	
5,631707095209217	-43,31888741645108	2,5550912138697233	1,683258377155826	
5,641710127349909	-43,30727160777076	2,5590268572804864	1,6843115073496404	
5,6517131594906	-43,29572421000225	2,563123010728311	1,6833593606433912	
5,661716191631292	-43,284246465006134	2,5673733943913755	1,6804905224630335	
5,671719223771983	-43,27283956364089	2,5717620634759086	1,6758531856689765	
5,681722255912674	-43,26150458050675	2,576264604901603	1,6696488059071113	
5,691725288053366	-43,2502424678884	2,580849658161966	1,6621241698645641	
5,701728320194057	-43,239053995713405	2,585480689120919	1,6535621744007891	
5,711731352334748	-43,2279397625199	2,5901179387240156	1,644271650037609	
5,72173438447544	-43,21690017848557	2,5947204641611346	1,6345765867360906	
5,731737416616132	-43,20593544540951	2,599248189271608	1,6248051312815668	
5,741740448756823	-43,19504557352424	2,603663882387673	1,6152787254185934	
5,751743480897513	-43,18423038993403	2,6079349847174544	1,6063017398712838	
5,761746513038205	-43,17348953791911	2,61203521950628	1,598151936001937	
5,7717495451788965	-43,16282251671694	2,6159459212557397	1,5910720504931586	
5,781752577319587	-43,15222868544377	2,619657036319251	1,5852627549485883	
5,791755609460279	-43,14170730576313	2,6231677580136266	1,5808771907832275	
5,80175864160097	-43,13125756691522	2,6264867747103753	1,5780172213148147	
5,811761673741662	-43,12087862221951	2,629632122442393	1,576731484291083	
5,8217647058823525	-43,11056961087724	2,632630650033628	1,5770152637162924	
5,831767738023045	-43,100329689195654	2,6355171177645014	1,5788121404731106	
5,841770770163736	-43,09015807570257	2,6383329654272507	1,5820173213001067	
5,851773802304428	-43,080054058105894	2,6411247972977607	1,5864824924937435	
5,861776834445118	-43,070017042983665	2,643942642409011	1,5920219970329195	
5,871779866585809	-43,06004654021186	2,646838057144751	1,5984200944373406	
