Temps,Position en z,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg)
32.28,5769.2583156621495,4.965023039278726,-3.287595947181935,-0.3117688085720763,3.1082690514302787,0.0061511379621132,1.026241592597006,5.673190896998379,5.725030651072164,2.4498328004306007,3.059012511445129,1.2799618964340496,0.8154780810688379,-0.5687560365514938,-0.0906789376808379,0.20481789773207,53241.6,11568.0,11404.8,1936.5,51969.7,9.6,77.5,67.84491689226428,20.224818359029936,4416.571862063502
32.3,5769.249446421862,4.944733755330441,-3.339737586811808,-0.3091303784582744,3.1080741979668285,0.0025773355258851,1.0150799045399526,5.672126332236522,5.71185144859034,2.452443163096236,3.0781838312506418,1.195052335470177,0.7767903808695859,-0.610425650200199,-0.0598037872989803,0.1913946157749518,53241.6,11568.0,11404.8,1936.5,51969.7,9.6,77.5,67.84491689226428,20.224818359029936,4416.571862063502
32.32,5769.236736789114,4.923547550819603,-3.391212863955733,-0.3064978923725492,3.107880256894937,-0.0010032938978532,1.0039265021630002,5.6557042704778775,5.735503297757095,2.416209810658572,3.061192964687772,1.2127316627951583,0.7740128596631529,-0.5507740880960487,-0.094097940004248,0.1160314787643596,53241.5,11568.0,11404.8,1936.5,51969.6,9.6,77.5,67.84490518629167,20.22481796673905,4420.185796880593
32.34,5769.220186181142,4.90145820362447,-3.4420007279774008,-0.3038712794031567,3.1076873937455045,-0.00459060752226,0.992780186542934,5.652457757754863,5.749457753236493,2.410789600487751,3.0959244541073296,1.2419657119975926,0.8480886255990531,-0.5705331769533986,-0.0591567167470262,0.1921349586887158,53241.5,11568.0,11404.8,1936.5,51969.6,9.6,77.5,67.84490518629167,20.22481796673905,4420.185796880593
32.36,5769.199793980169,4.8784599991051625,-3.4920803559059337,-0.301250498760062,3.107495772838523,-0.0081844557394919,0.981639730021348,5.634527099505887,5.756388256275772,2.382570269175915,3.1004654282675097,1.2866300481175246,0.8515379092639891,-0.6115668077423096,-0.101989888027206,0.149446212844209,53241.4,11568.0,11404.8,1936.5,51969.5,9.6,77.5,67.8448934879018,20.224817574281776,4423.793749777878
32.38,5769.175559534014,4.854547741625293,-3.541431169616668,-0.2986355404472208,3.107305557067238,-0.0117846821686727,0.9705038770268912,5.633525015472557,5.759150624911535,2.38751513474164,3.03226858418937,1.1765779095640192,0.775149422219723,-0.5847378176857374,-0.1623067481320083,0.1321260798659972,53241.4,11568.0,11404.8,1936.5,51969.5,9.6,77.5,67.8448934879018,20.224817574281776,4423.793749777878
32.4,5769.147482156744,4.829716765777331,-3.590032852145554,-0.296026425773011,3.1071169076826624,-0.0153911237124293,0.9593713449201,5.612364452650026,5.780013589692549,2.359727620648449,3.123085736108406,1.2810888276758383,0.8467700936863977,-0.515454607519656,-0.1517049513186409,0.211320512403628,53241.3,11568.0,11404.8,1936.5,51969.4,9.6,77.5,67.84488179706999,20.22481718165823,4427.395728514377
32.42,5769.115561129358,4.803962947397948,-3.637865363121899,-0.2934232078050516,3.1069299840786684,-0.019003610621983,0.94824082485977,5.618318065488223,5.778205582351578,2.362523427619005,3.099618542920922,1.2631433803864454,0.8518453282966756,-0.532749334259506,-0.0589706166901369,0.1449706173739136,53241.3,11568.0,11404.8,1936.5,51969.4,9.6,77.5,67.84488179706999,20.22481718165823,4427.395728514377
32.44,5769.079795700508,4.77728271443636,-3.684908953356412,-0.2908259719128135,3.106744943577882,-0.0226219665707128,0.9371109826900296,5.603297638392547,5.797071116866773,2.3174159678134383,3.1372867046009945,1.2071590512908197,0.8661155356739323,-0.5275189019924643,-0.0988538787773098,0.1397400064647057,53241.2,11568.0,11404.8,1936.5,51969.3,9.6,77.5,67.84487011377152,20.22481678886971,4430.991740811973
32.46,5769.04018508726,4.7496730575049,-3.731144178506306,-0.2882348361017221,3.106561941218577,-0.0262460087361713,0.9259804598470458,5.59064590563253,5.815762350381089,2.3164206105603697,3.043109611998549,1.2440287646664565,0.879703006813623,-0.5482703326998852,-0.0970570777495906,0.2048348532726256,53241.2,11568.0,11404.8,1936.5,51969.3,9.6,77.5,67.84487011377152,20.22481678886971,4430.991740811973
32.48,5768.99672847588,4.721131540268642,-3.776551911850784,-0.285649951387265,3.106381129542792,-0.0298755478904512,0.914847874284522,5.579458246745614,5.821793748143449,2.27981341287912,3.142595452130974,1.2719398267033886,0.8443231523460073,-0.5396328600133068,-0.0825483979488327,0.1150567524415653,53241.2,11568.0,11404.7,1936.4,51969.3,9.6,77.5,67.84485843798177,20.224816395918648,4434.581794360106
32.5,5768.949425022671,4.69165630965405,-3.8211133561942914,-0.283071502182927,3.106202658385861,-0.0335103884988689,0.9037118214169254,5.588230528297515,5.832817422968884,2.296308555392645,3.034077925637103,1.277939113535902,0.9082853091624782,-0.5283628754663569,-0.0790394440811875,0.1876488368171136,53241.2,11568.0,11404.7,1936.4,51969.3,9.6,77.5,67.84485843798177,20.224816395918648,4434.581794360106
32.52,5768.898273854824,4.661246105741443,-3.86481005484336,-0.2804997065065306,3.1060266746675653,-0.0371503288268749,0.8925708750795431,5.564979960990556,5.841318490535852,2.259830436004531,3.1215102854869303,1.1815151753092414,0.8236857585705437,-0.6049248188454226,-0.1699781589433758,0.1106854565806093,53241.1,11568.0,11404.7,1936.4,51969.2,9.6,77.5,67.84484676967634,20.22481600280847,4438.165896820485
32.54,5768.843274071318,4.6299002714906194,-3.9076239017193206,-0.2779348162728502,3.105853322185097,-0.0407951610550888,0.8814235885044802,5.558548841296613,5.839886665508899,2.252446853495242,3.1512177636222605,1.2821596934839818,0.870445174238882,-0.5115914240797087,-0.1042533125969266,0.1315867987904813,53241.1,11568.0,11404.7,1936.4,51969.2,9.6,77.5,67.84484676967634,20.22481600280847,4438.165896820485
32.56,5768.7844247438425,4.597618762224071,-3.9495371505935313,-0.2753771174922762,3.105682741408032,-0.0444446714024139,0.8702684953115506,5.546856630972231,5.874374273093705,2.206906813655698,3.1306653331723493,1.186553318588286,0.8363609773680092,-0.536422953665929,-0.0917764147032891,0.1425148235941746,53241.0,11568.0,11404.7,1936.4,51969.1,9.6,77.5,67.84483510883106,20.22481560954349,4441.744055831689
32.58,5768.72172491776,4.564402154860662,-3.990532423474276,-0.2728269304789395,3.1055150692754925,-0.0480986402570981,0.8591041105132688,5.541189935020902,5.866878781884658,2.212218350436048,3.0355334009561474,1.231496999248722,0.9180043294646104,-0.4987813657786368,-0.1244026504704526,0.1564508044134218,53241.0,11568.0,11404.7,1936.4,51969.1,9.6,77.5,67.84483510883106,20.22481560954349,4441.744055831689
32.6,5768.65517361309,4.530251656848147,-4.030592718147712,-0.2702846099455869,3.1053504389956967,-0.0517568423156739,0.8479289315329523,5.522872478723486,5.886676881583736,2.160324069919682,3.091006310291869,1.2477592480206017,0.9077985778749132,-0.5303064138368261,-0.170903038060066,0.1899074144304245,53240.9,11567.9,11404.7,1936.4,51969.0,9.6,77.5,67.84482345542222,20.22481521612879,4445.316279013599
32.62,5768.584769825528,4.4951691148208655,-4.06970141491039,-0.2677505450652188,3.1051889798480627,-0.0554190467296503,0.8367414392351311,5.5300182072276085,5.892669102369434,2.1622214428694635,3.0537108665482435,1.1932058946657986,0.9141457954183124,-0.5416352632672583,-0.1497639754026568,0.1895952042882938,53240.9,11567.9,11404.7,1936.4,51969.0,9.6,77.5,67.84482345542222,20.22481521612879,4445.316279013599
32.64,5768.510512527495,4.459157022979329,-4.10784228254774,-0.2652251595441712,3.1050308169880587,-0.0590850172598794,0.8255400989673196,5.505320565353763,5.9041392124972365,2.118254210259278,3.098128246746441,1.2401670954025916,0.9340467516686204,-0.5300084483152067,-0.0730994588103542,0.1350123729918864,53240.8,11567.9,11404.7,1936.4,51968.9,9.6,77.5,67.8448118094265,20.22481482257001,4448.88257397154
32.66,5768.432400669212,4.422218531139817,-4.144999483593965,-0.2627089116723318,3.104876071254968,-0.0627545124384567,0.8143233616124148,5.506410625973701,5.9030194600040415,2.1268805433147877,3.1215133259804304,1.2470653686156363,0.8819044494036776,-0.6157242795880714,-0.1360929464282104,0.1926776403647939,53240.8,11567.9,11404.7,1936.4,51968.9,9.6,77.5,67.8448118094265,20.22481482257001,4448.88257397154
32.68,5768.3504331798,4.384357452402109,-4.181157578910388,-0.2602022942609923,3.1047248589827467,-0.066427285738068,0.8030896646508296,5.485444702411452,5.91534851235863,2.0858071148845303,3.067343338676155,1.1924900926351452,0.9273747493288892,-0.609738413163229,-0.122562562218955,0.0764225228357732,53240.7,11567.9,11404.7,1936.4,51968.8,9.6,77.5,67.84480017082117,20.224814428873284,4452.442948300088
32.7,5768.264608968409,4.345578270452771,-4.216301531662126,-0.257705834574776,3.104577291814152,-0.0701030857486568,0.7918374332316166,5.489932440925542,5.929143490638521,2.075104377123108,3.116479694104389,1.218015786052451,0.9603394902492493,-0.5192437873827116,-0.1337134536635457,0.0898961403443527,53240.7,11567.9,11404.7,1936.4,51968.8,9.6,77.5,67.84480017082117,20.224814428873284,4452.442948300088
32.72,5768.174926925373,4.305886146406632,-4.250416710766735,-0.2552200941966555,3.104433476518297,-0.0737816563612826,0.7805650812518568,5.471552824977202,5.940482552836958,2.0243271160885703,3.139115680102405,1.1714256225690656,0.8727430697684475,-0.5439122662431095,-0.157104049235418,0.1778690815701926,53240.7,11567.9,11404.7,1936.4,51968.8,9.6,77.5,67.84478853958406,20.224814035045,4455.997409586449
32.74,5768.081385923382,4.2652869252241,-4.283488893920033,-0.2527456689059724,3.104293514811821,-0.0774627369590749,0.7692710124435154,5.457598422457695,5.9375818332664725,2.0330379102285425,3.132629744165902,1.2915450853579735,0.92387032612717,-0.576291489502115,-0.1328702238276509,0.1510416633839499,53240.7,11567.9,11404.7,1936.4,51968.8,9.6,77.5,67.84478853958406,20.224814035045,4455.997409586449
32.76,5767.983984818686,4.223787141656988,-4.315504270311136,-0.2502831885627576,3.104157503183829,-0.081146062615122,0.7579536214671938,5.437766114011001,5.955149399735352,1.9769554070899549,3.0745993373257376,1.181095323365214,0.9665677759006186,-0.5910998372511039,-0.1712367114606607,0.1102424303061676,53240.6,11567.9,11404.7,1936.4,51968.7,9.6,77.5,67.84477691569366,20.224813641091696,4459.545965413371
32.78,5767.882722452311,4.181394025522621,-4.34644944313856,-0.2478333168001588,3.1040255327247843,-0.0848313642972121,0.7466112950119905,5.432951066621036,5.963654334159252,1.9702285033724187,3.0352585463127,1.2198123248907935,0.8638490520474693,-0.5076549561812269,-0.1452086548601597,0.1762301634160962,53240.6,11567.9,11404.7,1936.4,51968.7,9.6,77.5,67.84477691569366,20.224813641091696,4459.545965413371
32.8,5767.777597651302,4.1381155064006485,-4.376311432114298,-0.2453967507492709,3.103897688959507,-0.0885183690792461,0.7352424129010136,5.416573567004814,5.985444377698932,1.9151636546069133,3.0954813612702208,1.256940923205442,0.9150398970472136,-0.6187491012688114,-0.0986140250718217,0.1159732509664188,53240.5,11567.9,11404.7,1936.4,51968.6,9.6,77.5,67.8447652991292,20.224813247019892,4463.08862336153
32.82,5767.668609229982,4.093960217707422,-4.405077676168695,-0.2429742208470111,3.103774051684465,-0.0922068003592437,0.7238453492018116,5.416444846042623,5.974354759858519,1.919813305887644,3.151483543071605,1.1782286984216042,0.9488221847716244,-0.5742950179934233,-0.1206835073010928,0.1500489740900832,53240.5,11567.9,11404.7,1936.4,51968.6,9.6,77.5,67.8447652991292,20.224813247019892,4463.08862336153
32.84,5767.55575599123,4.048937499883377,-4.432736036566114,-0.2405664903927826,3.103654694809514,-0.0958963780837654,0.7124184733413176,5.405206290835194,5.996859482641152,1.868895035969895,3.0723508300562963,1.233842561562561,0.9534563763663142,-0.5555130760638446,-0.1078867930533898,0.1816814844687629,53240.4,11567.9,11404.7,1936.4,51968.5,9.6,77.5,67.84475368987054,20.22481285283596,4466.625391011368
32.86,5767.439036727772,4.003057402795223,-4.459274800747613,-0.2381743552483624,3.103539686204269,-0.0995868189786429,0.7009601512247327,5.412621828197564,6.002513540055433,1.8579950002080343,3.137152842760804,1.270208600712288,0.9552025215288534,-0.5153160991575817,-0.1919422215650815,0.1653787584507253,53240.4,11567.9,11404.7,1936.4,51968.5,9.6,77.5,67.84475368987054,20.22481285283596,4466.625391011368
32.88,5767.318450223489,3.9563306871934554,-4.484682687254963,-0.2357986434578441,3.103429087549275,-0.1032778367858724,0.6894687463579091,5.390400191632303,6.011072827173936,1.814025403293403,3.1454036300556925,1.2375913370253,0.9995156555502208,-0.5386302923959975,-0.0899745018555419,0.1739108486550935,53240.3,11567.9,11404.6,1936.4,51968.4,9.6,77.5,67.84474208789841,20.22481245854593,4470.156275944353
32.9,5767.193995254741,3.9087688250342647,-4.50894885215751,-0.2334402147532434,3.1033229541921648,-0.106969142506519,0.6779426209728714,5.390250052009397,6.019003951358015,1.8072918278036756,3.0644457456113687,1.2368004525288914,0.9958204916229724,-0.6114811364080306,-0.1711604704087487,0.1358518474449993,53240.3,11567.9,11404.6,1936.4,51968.4,9.6,77.5,67.84474208789841,20.22481245854593,4470.156275944353
32.92,5767.065670591699,3.860383998701064,-4.532062897525783,-0.2310999602670861,3.1032213350089624,-0.1106604446495236,0.6663801371559848,5.356086953535356,6.02212673851326,1.7420472824148494,3.123693647531121,1.2861624734113184,0.9201748723814642,-0.6300102404358013,-0.1062098525013911,0.0650185398218951,53240.3,11567.9,11404.6,1936.4,51968.4,9.6,77.5,67.84473049319418,20.224812064155444,4473.681285743659
32.94,5766.933474999692,3.8111890987757415,-4.5540148825777695,-0.2287788018844899,3.103124272270741,-0.1143514494862201,0.6547796579786119,5.362532978067239,6.024468763976986,1.739511922886263,3.102498112013264,1.223783762402035,0.903067174792069,-0.5235762005896875,-0.2098337037661397,0.1353792144045527,53240.3,11567.9,11404.6,1936.4,51968.4,9.6,77.5,67.84473049319418,20.224812064155444,4473.681285743659
32.96,5766.797407240552,3.761197720356308,-4.574795338283642,-0.2264776918414301,3.1030318015158005,-0.1180418613104709,0.6431395486297901,5.34208450545042,6.032717873386281,1.6943362316625172,3.087169584786403,1.2166213116934663,0.9545499829180965,-0.625724014648049,-0.1606528807600382,0.144850296732665,53240.2,11567.8,11404.6,1936.4,51968.3,9.6,77.5,67.84471890574,20.224811669669585,4477.200427994263
32.98,5766.65746607399,3.7104241577449657,-4.594395286378975,-0.2241976123747583,3.102943951427573,-0.1217313827042221,0.6314581775508434,5.34503535798876,6.050975309772254,1.6925444765037,3.1071250309233336,1.26398376000147,0.9677194424222112,-0.5765243980838018,-0.1293334538048621,0.1527603719789948,53240.2,11567.8,11404.6,1936.4,51968.3,9.6,77.5,67.84471890574,20.224811669669585,4477.200427994263
33.0,5766.513650258948,3.658883397090764,-4.612806263924927,-0.221939575071112,3.102860743718436,-0.1254197148083649,0.6197339175716137,5.321532108481228,6.05579238115001,1.6236976578164208,3.131255824912279,1.2617601920093586,0.9207779496846038,-0.5668560398742966,-0.1283701942329398,0.1477271213265081,53240.1,11567.8,11404.6,1936.4,51968.2,9.6,77.5,67.84470732551871,20.22481127509279,4480.713710282483
33.02,5766.3659585549785,3.60659110695984,-4.6300203547971055,-0.2197046204951388,3.102782193019648,-0.1291065575987321,0.607965147048197,5.331080727955113,6.066428162373853,1.6307075353399767,3.0498722449432574,1.2920192781011066,0.962884584320522,-0.5881771877385122,-0.2120748820333202,0.114005995856546,53240.1,11567.8,11404.6,1936.4,51968.2,9.6,77.5,67.84470732551871,20.22481127509279,4480.713710282483
33.04,5766.214389723622,3.553563626541008,-4.64603022978292,-0.2174938179118954,3.1027083067776053,-0.1327916101670636,0.5961502510020946,5.296169845005452,6.06479501711383,1.5553631388905431,3.145086431929177,1.2655683844173196,0.967986290342536,-0.6300431325555167,-0.0972885834105294,0.0488673829849425,53240.0,11567.8,11404.6,1936.4,51968.1,9.6,77.5,67.84469575251389,20.224810880428784,4484.221140194969
33.06,5766.058942529775,3.4998179509580707,-4.660829197292234,-0.2153082647569986,3.102639085156635,-0.1364745710068077,0.5842876222606065,5.303672270893379,6.06362776599856,1.5612485212659288,3.072347855398007,1.2668763910143346,1.0359672422752513,-0.5987679166589681,-0.2061966562727845,0.0670756614295347,53240.0,11567.8,11404.6,1936.4,51968.1,9.6,77.5,67.84469575251389,20.224810880428784,4484.221140194969
33.08,5765.899615743069,3.4453717136056112,-4.67441126707685,-0.2131490864760857,3.1025745209485427,-0.1401551383035523,0.5723756625985599,5.293647257153432,6.083088677789675,1.4937047788953013,3.046794432278572,1.2304738459328757,0.965743127595234,-0.6551666325309582,-0.124458748954434,0.0463675979555943,53239.9,11567.8,11404.6,1936.4,51968.0,9.6,77.5,67.84468418670967,20.22481048568049,4487.722725317201
33.1,5765.736408139248,3.3902431649877127,-4.686771229826803,-0.2110174363989818,3.1025145994891417,-0.1438330102299639,0.5604127838812109,5.281085542998952,6.0785965247637375,1.5026428593190422,3.124409423055828,1.190382209011967,0.9883271311463522,-0.6421981319361052,-0.1452180750358412,0.1090921032042101,53239.9,11567.8,11404.6,1936.4,51968.0,9.6,77.5,67.84468418670967,20.22481048568049,4487.722725317201
33.12,5765.569318501534,3.334451147574043,-4.69790475601756,-0.208914495696338,3.1024592985819943,-0.1475078852450139,0.5483974092084994,5.263824798289514,6.108055041582205,1.4297016872978408,3.0332554069500013,1.280711669174306,0.9617433718179468,-0.6306973131617107,-0.1643065504791598,0.1384901627883389,53239.9,11567.8,11404.6,1936.3,51968.0,9.6,77.5,67.84467262809086,20.22481009085,4491.218473231518
33.14,5765.398345621993,3.278015066289224,-4.707808517966489,-0.2068414736602756,3.102408588429609,-0.1511794623973506,0.5363279740605997,5.266029568942283,6.112361650090126,1.4362480141126135,3.13402085270938,1.2572637726538416,0.9346357601321942,-0.5852642222428754,-0.1389780385176287,0.0347020055589082,53239.9,11567.8,11404.6,1936.3,51968.0,9.6,77.5,67.84467262809086,20.22481009085,4491.218473231518
33.16,5765.223488302893,3.220954853994021,-4.716480339721179,-0.2047996080447769,3.1023624315723364,-0.154847441632597,0.5242029274449675,5.250206027841529,6.125952703851086,1.3691257707734732,3.124391033934912,1.28569800380586,1.002961859034277,-0.6614171751987946,-0.1622080876283473,0.1479863620294932,53239.8,11567.8,11404.6,1936.3,51967.9,9.6,77.5,67.84466107664275,20.22480969593853,4494.708391514743
33.18,5765.044745358051,3.1632909314497617,-4.723919380018947,-0.2027901658425324,3.1023207828352244,-0.1585115241044153,0.5120207330449136,5.246919210580416,6.120009702848618,1.3656535378462098,3.0531274921735827,1.1734411354949916,0.9569619645821756,-0.5970526487797233,-0.1704039629436444,0.0424548589700813,53239.8,11567.8,11404.6,1936.3,51967.9,9.6,77.5,67.84466107664275,20.22480969593853,4494.708391514743
33.2,5764.862115614173,3.105044161139716,-4.730126354262622,-0.2008144444207161,3.1022835892830942,-0.1621714124891152,0.49977987036993,5.236707670760656,6.134309028436018,1.3051761468313094,3.0310287940212906,1.279663352376244,0.9523405594395288,-0.5782684751003516,-0.1104966500643461,0.1384982483031618,53239.7,11567.8,11404.6,1936.3,51967.8,9.6,77.5,67.84464953235111,20.224809300946426,4498.192487735457
33.22,5764.675597912178,3.046235794321496,-4.735103802032017,-0.1988737731264844,3.1022507901841085,-0.1658268113035989,0.4874788359079354,5.220746867878928,6.124893470469711,1.3127769685722386,3.147752716262689,1.1977154312391816,1.0449602290630984,-0.621805529557347,-0.122036221052443,0.0432897945733719,53239.7,11567.8,11404.6,1936.3,51967.8,9.6,77.5,67.84464953235111,20.224809300946426,4498.192487735457
33.24,5764.485191108512,2.9868874106083307,-4.738856407095148,-0.1969695152466643,3.1022223169821124,-0.1694774272264548,0.4751161442795638,5.209569193688542,6.144656028913766,1.250228035364093,3.090298593010698,1.2714697598312332,1.0524497624108622,-0.6573075393954201,-0.1281122103877898,0.027645984135979,53239.6,11567.8,11404.5,1936.3,51967.7,9.6,77.5,67.8446379952021,20.22480890587314,4501.670769450985
33.26,5764.290894076439,2.9270208497187964,-4.741391376953349,-0.1951030708392271,3.102198093278042,-0.1731229694219317,0.4626903293948527,5.215253306105647,6.145173119576852,1.2442192216713817,3.100555971337742,1.21111325184763,1.021163128159332,-0.5637898856649832,-0.1600032630933282,0.0883986232382272,53239.6,11567.8,11404.5,1936.3,51967.7,9.6,77.5,67.8446379952021,20.22480890587314,4501.670769450985
33.28,5764.092705707321,2.866658134770238,-4.742718888555664,-0.1932758801479547,3.1021780348206898,-0.1767631498666028,0.4501999456124168,5.188543285707894,6.167963413923102,1.1873488190567842,3.092634171214401,1.1803508076282303,0.9707397124771444,-0.6382018193761965,-0.1189184317685775,0.1121952853963578,53239.5,11567.8,11404.5,1936.3,51967.6,9.6,77.5,67.84462646518219,20.22480851071729,4505.143244204157
33.3,5763.890624911878,2.805821387092711,-4.742852605531044,-0.1914894279155183,3.1021620495071303,-0.1803976836784377,0.4376435689014749,5.188276251281803,6.155555634934617,1.1869784932413436,3.1157412541511573,1.2897819251972835,0.9753391473404516,-0.5898996892566086,-0.2123054234174959,0.1273180350946252,53239.5,11567.8,11404.5,1936.3,51967.6,9.6,77.5,67.84462646518219,20.22480851071729,4505.143244204157
33.32,5763.684650621419,2.7445327326302777,-4.741810269709663,-0.1897452485545416,3.102150037393139,-0.1840262894480598,0.4250197980068667,5.163591443445144,6.173293712689891,1.1257522467079508,3.0666809311718306,1.2365248404668123,0.9777732415802592,-0.6869093096511062,-0.1162398126968867,0.123993645797553,53239.5,11567.7,11404.5,1936.3,51967.6,9.6,77.5,67.84461494227808,20.22480811547666,4508.609919519914
33.34,5763.474781789057,2.682814200773266,-4.739614365292616,-0.1880449323729217,3.1021418907139013,-0.1876486895718845,0.4123272556174497,5.16215698523247,6.181582304575514,1.124455180808266,3.0822718516531107,1.2637930722080313,1.0751047968612812,-0.6096042717193573,-0.1916197426467055,0.0625839012652752,53239.5,11567.7,11404.5,1936.3,51967.6,9.6,77.5,67.84461494227808,20.22480811547666,4508.609919519914
33.36,5763.261017390896,2.620687617227369,-4.73629284696726,-0.1863901329561273,3.1021374939153548,-0.1912646105868861,0.3995645895380244,5.160044571612532,6.185144509428109,1.0672816480831018,3.128022499352323,1.1800624729224678,1.0933080478571136,-0.6737031812877492,-0.1542518777671732,0.1062345553997156,53239.4,11567.7,11404.5,1936.3,51967.5,9.6,77.5,67.84460342647667,20.224807720148267,4512.070802901824
33.38,5763.043356427193,2.558174493724694,-4.731879912682817,-0.1847825756444793,3.1021367236965043,-0.1948737835066872,0.3867304738650677,5.158470262019235,6.199104558170705,1.0803803785715898,3.109605405433156,1.244301027656575,1.0516910414504264,-0.6661375989832676,-0.1481369918373424,0.0646943610337814,53239.4,11567.7,11404.5,1936.3,51967.5,9.6,77.5,67.84460342647667,20.224807720148267,4512.070802901824
33.4,5762.821797923485,2.495295919057426,-4.726416786644107,-0.1832240669547929,3.102139449063047,-0.1984759441586419,0.3738236101665826,5.137585736212645,6.215280135245982,1.0149023932244172,3.101874632281701,1.2766360603802962,1.0858265647469885,-0.6249307683701961,-0.1425062062198513,0.0723666129046078,53239.3,11567.7,11404.5,1936.3,51967.4,9.6,77.5,67.8445919177649,20.224807324728435,4515.525901828575
33.42,5762.596340931692,2.4320724581938373,-4.719952457003562,-0.1817165049142138,3.1021455313926585,-0.2020708335216179,0.3608427286661872,5.130931250815593,6.196501135625498,1.01673682721903,3.1361703274225223,1.2459825668982414,1.0636773975995009,-0.6901845627814109,-0.204807145202739,0.0419638878120353,53239.3,11567.7,11404.5,1936.3,51967.4,9.6,77.5,67.8445919177649,20.224807324728435,4515.525901828575
33.44,5762.366984531182,2.3685240692498493,-4.712544284887059,-0.1802618900024097,3.1021548245123007,-0.2056581980640987,0.3477865894317816,5.118065922986683,6.21406832940273,0.9638966274184934,3.0410863873888645,1.177243393676345,1.0200469702239838,-0.6203245164008255,-0.2214719678573082,0.0282594647938246,53239.2,11567.7,11404.5,1936.3,51967.3,9.6,77.5,67.84458041612973,20.224806929212843,4518.975223750511
33.46,5762.133727829805,2.304670051760287,-4.704258366143939,-0.1788623360560295,3.102167174787909,-0.2092377900822799,0.3346539835688543,5.111186486332968,6.226289112043959,0.9572421241885548,3.057774056545404,1.2198484673723669,1.000343246167285,-0.7006201302767614,-0.1124482718718979,0.0022566297483415,53239.2,11567.7,11404.5,1936.3,51967.3,9.6,77.5,67.84458041612973,20.224806929212843,4518.975223750511
33.48,5761.896569964885,2.240529044507917,-4.695169484939955,-0.177520080597762,3.1021824212268254,-0.2128093680377348,0.3214437344187368,5.087132442354927,6.2282490260579655,0.9039368125598995,3.0936320881670323,1.1875679963528578,1.0374342808465298,-0.7099569656212406,-0.1755596474079052,0.0676532146554062,53239.1,11567.7,11404.5,1936.3,51967.2,9.6,77.5,67.84456892155808,20.22480653359663,4522.418776086267
33.5,5761.65551010418,2.1761190963647663,-4.685360451854649,-0.1762374928543302,3.10220039559334,-0.216372696894286,0.3081546987618101,5.0910607738910585,6.240920944574075,0.9107299138430632,3.1028690694601178,1.2377585735359449,1.0881292610629023,-0.6282864308721438,-0.1692833340046407,0.0500024993731179,53239.1,11567.7,11404.5,1936.3,51967.2,9.6,77.5,67.84456892155808,20.22480653359663,4522.418776086267
33.52,5761.410547446799,2.1114578399934567,-4.674920573540934,-0.1750170787661157,3.1022209225377253,-0.2199275484536499,0.2947857680258084,5.077972020909185,6.25941664646794,0.8526772292459867,3.072533453135156,1.2846867120482708,1.105291513660135,-0.7068362430939757,-0.1091620280617608,0.0182680291866093,53239.1,11567.7,11404.5,1936.3,51967.2,9.6,77.5,67.84455743403669,20.22480613787448,4525.856566219566
33.54,5761.161681224068,2.046562803772739,-4.663942967851261,-0.1738614804250541,3.10224381973912,-0.2234737016893836,0.2813358694993512,5.083519356341801,6.242492841415439,0.8519150809269742,3.034598098913081,1.2208456770340077,1.118097961651521,-0.6554933435208616,-0.12935437269853,0.0579871579413715,53239.1,11567.7,11404.5,1936.3,51967.2,9.6,77.5,67.84455743403669,20.22480613787448,4525.856566219566
33.56,5760.908910700371,1.981451902225964,-4.652520434063238,-0.1727734676430493,3.102268898062635,-0.2270109430787155,0.2678039675505408,5.066700826521714,6.2694683884052855,0.8020540412745476,3.0814523749883973,1.274011329930817,1.0731171624182985,-0.696383940005603,-0.1515834784572064,0.0243169793722681,53239.0,11567.7,11404.5,1936.3,51967.1,9.6,77.5,67.84454595355213,20.224805742040715,4529.288601496222
33.58,5760.652235173924,1.9161441470869915,-4.640739637246412,-0.1717559193517311,3.1022959617310657,-0.2305390669317177,0.2541890648507634,5.058446956706659,6.263120344986271,0.7944031820512666,3.0445031310777204,1.2282858185871843,1.0598090892857048,-0.6331591518758118,-0.1367373772481853,0.0877431182499743,53239.0,11567.7,11404.5,1936.3,51967.1,9.6,77.5,67.84454595355213,20.224805742040715,4529.288601496222
33.6,5760.391653977516,1.8506606171056352,-4.628673501134744,-0.1708117913929632,3.102324808511552,-0.2340578757173507,0.2404902036033971,5.044478830723598,6.285146695565599,0.7476782800648915,3.0477698257513435,1.1716137450252366,1.0679650694272815,-0.6341510815546955,-0.1225259608234816,0.0555378717935982,53238.9,11567.7,11404.5,1936.3,51967.0,9.6,77.5,67.84453448009069,20.2248053460894,4532.7148892214
