Temps,Position en z,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg)
54.16,4264.320043485026,-1.8320578364391047,1.7380873454906385,-10.468480426494654,-3.115144874242977,-1.435261754367856,2.2437339045071423,1.0369088191972626,0.4432884743059158,-5.937522240143036,3.117667902334138,0.7726964903433724,-3.12407603383301,-0.3584133626686482,-0.0059165132725553,-0.0034196283339289,53212.9,11564.6,11401.7,1934.2,51941.0,9.6,77.4,67.83966593615953,20.224534286500237,5653.80404848568
54.18,4262.8128310424345,-1.8062894387893171,1.7442805189252033,-10.465720721522576,-3.114562164568352,-1.4356170429838842,2.2362051854065697,1.0389413978339708,0.4385286958389494,-5.931567475341317,3.126208320953784,0.7063309878933538,-3.168457659300525,-0.3997595036712383,-0.0362493562393206,-0.0147193762075158,53212.9,11564.6,11401.7,1934.2,51941.0,9.6,77.4,67.83966593615953,20.224534286500237,5653.80404848568
54.2,4261.305865439056,-1.781439949901787,1.7498641529917014,-10.463012165260643,-3.1139800295736157,-1.4359708402865592,2.228690891994595,1.037520978518595,0.4649306729459296,-5.925514300644769,3.110876868660524,0.7841390572106274,-3.116784700276498,-0.3311437516140134,0.0543927197037278,-0.0099593741359703,53212.9,11564.6,11401.7,1934.2,51941.0,9.6,77.4,67.83965671392855,20.22453380073917,5654.829971317505
54.22,4259.799145748684,-1.757801757255321,1.755043891550884,-10.460345160044248,-3.113400125669919,-1.4363231947325386,2.2211934770865054,1.0370747455230471,0.4653422714509936,-5.92508281191379,3.0574525141798783,0.7665840771278578,-3.055909099228616,-0.4179511012560263,-0.0057358481342153,0.0804791709354755,53212.9,11564.6,11401.7,1934.2,51941.0,9.6,77.4,67.83965671392855,20.22453380073917,5654.829971317505
54.24,4258.292671057428,-1.735579015621374,1.7600151362777685,-10.45771038884148,-3.112823803804532,-1.4366741739088038,2.2137147341454777,1.0326214827580025,0.4882339566675145,-5.922067059296988,3.114853049101679,0.7174680545644697,-3.085949758123041,-0.3171086613765729,-0.0320728325186234,0.0326205535145478,53212.8,11564.6,11401.7,1934.2,51941.0,9.6,77.4,67.83964749365391,20.22453331498191,5655.851813263118
54.26,4256.786440461278,-1.7148910036148677,1.764956873459831,-10.455099144499869,-3.1122521021807468,-1.4370238610256263,2.206255808856176,1.0375809246425929,0.490268607304576,-5.920032910157215,3.0759678026978228,0.6848084226886912,-3.0715963638109174,-0.4196614147814089,-0.0480229188231896,0.0650946659411701,53212.8,11564.6,11401.7,1934.2,51941.0,9.6,77.4,67.83964749365391,20.22453331498191,5655.851813263118
54.28,4255.28045306361,-1.6957785097847835,1.7700267225134083,-10.45250360338548,-3.1116857503004027,-1.4373723509551204,2.198817233432937,1.034063413031532,0.5180956032143936,-5.91268027815986,3.111665778041992,0.7594553468331161,-3.0971913240288096,-0.3925661692325254,0.0356192216807112,0.0302156522263788,53212.8,11564.6,11401.7,1934.2,51941.0,9.6,77.4,67.83963827533114,20.224532829228167,5656.869575481003
54.3,4253.774707972728,-1.6782126025433055,1.7753572805362692,-10.449917031646487,-3.1111251829095687,-1.4377197460286133,2.1913989797534352,1.0307078171045758,0.5185158458080783,-5.913731428789935,3.067382375963993,0.7606360627995029,-3.0897554143527484,-0.3749053219790335,0.0733754994272918,0.054622134472838,53212.8,11564.6,11401.7,1934.2,51941.0,9.6,77.4,67.83963827533114,20.224532829228167,5656.869575481003
54.32,4252.269204299558,-1.6621051197368697,1.781053778322375,-10.447333921095067,-3.110570562232637,-1.4380661517971467,2.1840005271220897,1.0263740917790571,0.5403369310908969,-5.904163798556216,3.114367771352835,0.661825471523512,-3.0693861075940223,-0.378663730314606,-0.0392000051506636,0.012409836316021,53212.8,11564.6,11401.7,1934.2,51940.9,9.6,77.4,67.83962905895577,20.224532343477577,5657.883259133189
54.34,4250.763941155565,-1.6473202248866057,1.7871930096332225,-10.444750078093492,-3.110021806764544,-1.438411672942144,2.1766209403787915,1.0308048165791712,0.5399208191469128,-5.903335967667317,3.143495669602673,0.7750157901938027,-3.1210025028719466,-0.315327037593349,0.0311967078494795,0.0561166516810399,53212.8,11564.6,11401.7,1934.2,51940.9,9.6,77.4,67.83962905895577,20.224532343477577,5657.883259133189
54.36,4249.258917650971,-1.6336864151363832,1.7938234482321636,-10.442162628608312,-3.1094786248514508,-1.4387564094993646,2.16925895415961,1.0295229661420424,0.5655470339356341,-5.895343444184902,3.1294168071390995,0.7388005860851224,-3.1661443970974616,-0.360844319477981,-0.0133997491493674,-0.0142319009134641,53212.8,11564.6,11401.7,1934.2,51940.9,9.6,77.4,67.83961984452338,20.224531857729737,5658.8928653851535
54.38,4247.754132893319,-1.6210084246408816,1.8009664279991031,-10.439569983081755,-3.10894055132035,-1.4391004535305727,2.1619130593627376,1.0267809232669107,0.568316434260728,-5.893801318033861,3.145880088955753,0.7001872938031116,-3.0756009431133298,-0.3048268791142434,0.0195521333867111,0.0192651986147241,53212.8,11564.6,11401.7,1934.2,51940.9,9.6,77.4,67.83961984452338,20.224531857729737,5658.8928653851535
54.4,4246.249585986421,-1.6090785418998743,1.808618231566236,-10.43697174978008,-3.1084069855092404,-1.4394438863456702,2.154581588248073,1.024574271024587,0.5925177219841492,-5.891962387756248,3.1171705106910865,0.6983550404439925,-3.106519132059384,-0.3569444849369919,0.022118076019354,0.0674596358793347,53212.8,11564.6,11401.7,1934.2,51940.9,9.6,77.4,67.8396106320297,20.224531371984177,5659.898395405709
54.42,4244.745276029708,-1.5976869455510576,1.816752912028328,-10.434368605805412,-3.1078772291912578,-1.4397867763450598,2.14726279507198,1.024412921678136,0.5924536643870988,-5.891668366511023,3.0839262692836646,0.6931865382648503,-3.1825133271876664,-0.349958575389774,0.0473652619919598,0.0341587839212888,53212.8,11564.6,11401.7,1934.2,51940.9,9.6,77.4,67.8396106320297,20.224531371984177,5659.898395405709
54.44,4243.2412021179725,-1.5866307543995228,1.8253256612936268,-10.431762139366882,-3.107350523067436,-1.4401291775193523,2.139954929699757,1.0214806777277987,0.6239488952500285,-5.877276704433309,3.059742434463746,0.7253874757978453,-3.1633171407178464,-0.4372924224750183,0.0284986294073884,-0.0205274387253019,53212.7,11564.6,11401.7,1934.2,51940.9,9.6,77.4,67.83960142147046,20.224530886240377,5660.899850366866
54.46,4241.7373633414845,-1.5757215805002347,1.8342765359982525,-10.429154671010153,-3.1068260807121257,-1.440471128612555,2.132656302216955,1.0216263497380698,0.6187380068936156,-5.87748095962153,3.0538028132642663,0.7259203061416771,-3.168733786154656,-0.3183184486093607,0.029132793304358,0.0208583405216801,53212.7,11564.6,11401.7,1934.2,51940.9,9.6,77.4,67.83960142147046,20.224530886240377,5660.899850366866
54.48,4240.233758786468,-1.5647914639186482,1.8435343579126209,-10.426549068441965,-3.106303119081227,-1.4408126529266831,2.1253653371496304,1.0174232668694851,0.6469827518166842,-5.874117490124572,3.1526140686112223,0.6985611619627589,-3.1210118996462444,-0.3307238432651629,-0.0131213524815558,0.0022988291078506,53212.7,11564.6,11401.7,1934.2,51940.8,9.6,77.4,67.8395922128415,20.224530400497752,5661.897231443671
54.5,4238.730387535867,-1.5536971513948672,1.853020618079405,-10.423948556017958,-3.105780884925785,-1.441153758721336,2.118080616477112,1.017898446524454,0.6471847044255751,-5.87402618261561,3.158146486953304,0.730619292363976,-3.0855857812318863,-0.3229019334987997,-0.0165334114225171,-0.0253220768794247,53212.7,11564.6,11401.7,1934.2,51940.8,9.6,77.4,67.8395922128415,20.224530400497752,5661.897231443671
54.52,4237.227248670376,-1.5423227560600516,1.862653232538093,-10.421356531840338,-3.1052586766826464,-1.4414944401417071,2.11080091115851,1.0147148990478194,0.6761923842051073,-5.864817457107605,3.1014281036777187,0.7147447920490256,-3.19748878446934,-0.3900119528507514,-0.0168820087308897,0.0415368006197292,53212.7,11564.6,11401.7,1934.2,51940.8,9.6,77.4,67.83958300613864,20.22452991475567,5662.89053981403
54.54,4235.724341269658,-1.530580898505868,1.87235001964055,-10.418776402795306,-3.104735861631482,-1.4418346785931624,2.1035252013780794,1.0131135226071173,0.673354181889877,-5.864634221586756,3.057238812372534,0.7715401885043414,-3.174598742492865,-0.3264535342742909,0.0831420791829719,-0.0519438721834928,53212.7,11564.6,11401.7,1934.2,51940.8,9.6,77.4,67.83958300613864,20.22452991475567,5662.89053981403
54.56,4234.221664413703,-1.5184124811063204,1.8820317945836484,-10.41621143500363,-3.1042118883067737,-1.4421744444701583,2.09625268613182,1.0100195813083457,0.7028288032006828,-5.852049790624849,3.1333305127103968,0.6887148997187359,3.1285212982409383,-0.4199019746682994,0.0695846116629983,0.016989284791947,53212.7,11564.6,11401.7,1934.2,51940.8,9.6,77.4,67.83957380135789,20.22452942901345,5663.879776658516
54.58,4232.71921718426,-1.5057852856545408,1.8916250032709896,-10.41366462890356,-3.1036862943290493,-1.4425136991417018,2.0889827831201617,1.0149223358338175,0.7036741334279396,-5.8560848622476565,3.1099709493960304,0.7401691382993026,3.1151773053609886,-0.3133485662533992,0.01814851560773,-0.0461818812699454,53212.7,11564.6,11401.7,1934.2,51940.8,9.6,77.4,67.83957380135789,20.22452942901345,5663.879776658516
54.6,4231.216998666288,-1.492691609672248,1.90106384465739,-10.411138618526776,-3.1031587099679205,-1.4428523970945284,2.0817151201737367,1.0099783645220368,0.7266813831748431,-5.849278867390607,3.0831565193305943,0.6737310979896951,3.0960761907166345,-0.4118873576576436,0.0778905177702894,-0.0304817231749216,53212.6,11564.6,11401.7,1934.2,51940.8,9.6,77.4,67.83956459849519,20.22452894327036,5664.864943160152
54.62,4229.715007949377,-1.4791451698918054,1.9102918565455955,-10.408635607063877,-3.102628857868055,-1.4431904881383375,2.0744495196212047,1.0071162427870208,0.7279654182305786,-5.847445261247036,3.079081037250375,0.7341268267299697,3.1197070574606856,-0.357337121597674,0.0793179540123028,0.0867939566750656,53212.6,11564.6,11401.7,1934.2,51940.8,9.6,77.4,67.83956459849519,20.22452894327036,5664.864943160152
54.64,4228.213244129072,-1.4651775028609864,1.9192629638868213,-10.40615731112862,-3.102096549457201,-1.443527919584142,2.067185977111608,1.005980242647427,0.7561935318808499,-5.8374656318754825,3.0538642848853828,0.744476972461836,3.1425163428140523,-0.3677523253811495,-0.0150167309424293,-0.0325591931706182,53212.6,11564.6,11401.7,1934.2,51940.8,9.6,77.4,67.83955539754663,20.2245284575256,5665.846040504184
54.66,4226.711706308091,-1.4508340843075933,1.9279420098392368,-10.403704949817662,-3.101561678612988,-1.4438646383163802,2.059924636434658,1.0094723371328322,0.7542082134523636,-5.840316915452189,3.0651512348845813,0.7584749611106657,3.1850163967031304,-0.3071932957083838,-0.0519254978456322,-0.0541004811656877,53212.6,11564.6,11401.7,1934.2,51940.8,9.6,77.4,67.83955539754663,20.2245284575256,5665.846040504184
54.68,4225.210393597372,-1.436170372086224,1.9363048080352163,-10.401279239926472,-3.101024213194065,-1.4442005926913546,2.05266576184787,1.0034514850639646,0.7866886925549618,-5.828371459926021,3.0899025042917594,0.6858752697413634,3.1837932946111787,-0.3499017784698777,0.0206641853691169,0.0549010009011656,53212.6,11564.6,11401.7,1934.2,51940.7,9.6,77.4,67.8395461985083,20.22452797177834,5666.82306987784
54.7,4223.709305116942,-1.421247954110595,1.944337768928636,-10.39888042751809,-3.100484185043318,-1.4445357342078589,2.0454097093291232,1.0059531890645912,0.7856949115585846,-5.827970731867472,3.1318226867227046,0.7532156318279261,3.115486484226545,-0.3316147939878733,0.0631690967006133,-0.0183936582728004,53212.6,11564.6,11401.7,1934.2,51940.7,9.6,77.4,67.8395461985083,20.22452797177834,5666.82306987784
54.72,4222.20843999661,-1.4061309546146816,1.9520371638824217,-10.396508315918858,-3.099941679049698,-1.4448700189100503,2.038156898037335,1.002215551139569,0.8141823863276783,-5.815706970520841,3.120231417674,0.6929432779577424,3.080766932123795,-0.3560572535756628,-0.0457397810440371,0.0490823609365317,53212.6,11564.6,11401.7,1934.2,51940.7,9.6,77.4,67.83953700137636,20.224527486027696,5667.796032470065
54.74,4220.707797376427,-1.390882820673239,1.959408097599872,-10.39416233141039,-3.099396821814082,-1.4452034084968568,2.0309077830932494,1.0040964123224352,0.8163685562756134,-5.821588767166614,3.1120423310213896,0.7096249406005027,3.150971979270324,-0.3757880998263666,-0.0486465804031345,-0.0024500054189467,53212.6,11564.6,11401.7,1934.2,51940.7,9.6,77.4,67.83953700137636,20.224527486027696,5667.796032470065
54.76,4219.207376406984,-1.375563578928877,1.966463262939051,-10.391841573939145,-3.098849770407593,-1.4455358711260544,2.0236628305985103,0.9967225149662938,0.8422397922639249,-5.807298519213706,3.107221189901689,0.7085527303982109,3.1688806465980583,-0.2927557529738503,0.0346026809447347,0.0678136330405058,53212.5,11564.6,11401.7,1934.2,51940.7,9.6,77.4,67.83952780614703,20.224527000272737,5668.76492947126
54.78,4217.707176249482,-1.3602276199968142,1.973221552198848,-10.389544888339312,-3.098300701642029,-1.4458673819139696,2.016422495603877,0.9996690958660208,0.8421522034275567,-5.806688253126108,3.0590402894981104,0.6559716207173525,3.18053000673937,-0.3769872807250377,0.0747255703970859,0.0807379110000286,53212.5,11564.6,11401.7,1934.2,51940.7,9.6,77.4,67.83952780614703,20.224527000272737,5668.76492947126
54.8,4216.207196075648,-1.3449220377247315,1.9797065959582547,-10.387270940555217,-3.097749802195648,-1.4461979231431503,2.0091872035278384,0.9959030879576284,0.8700878349732161,-5.801160690051457,3.0928930380845103,0.6431287555427772,3.1201850963425453,-0.3745159235807747,-0.0379835280325799,0.0492455094405574,53212.5,11564.6,11401.7,1934.2,51940.7,9.6,77.4,67.83951861281653,20.224526514512487,5669.729762072995
54.82,4214.707435067495,-1.329685522828608,1.985945295352229,-10.385018277438402,-3.09719725985742,-1.446527484200191,2.001957335322607,0.9987024660197564,0.8724218557485623,-5.799139956076209,3.076353464676027,0.6443680835197698,3.091686704007547,-0.3559240971231872,0.0383650545515133,0.003619800081635,53212.5,11564.6,11401.7,1934.2,51940.7,9.6,77.4,67.83951861281653,20.224526514512487,5669.729762072995
54.84,4213.207892416924,-1.3145477861197317,1.9919664061260631,-10.382785397242422,-3.09664325607264,-1.4468560612735866,1.994733216493941,0.9921062459975364,0.90102137590898,-5.786665104203408,3.07352978756534,0.6635696342122608,3.0880560510637745,-0.3534984506838571,0.061062703126594,0.0302886398159287,53212.5,11564.6,11401.7,1934.2,51940.6,9.6,77.4,67.8395094213812,20.22452602874592,5670.690531467719
54.86,4211.708567325242,-1.2995294666470123,1.9977992238658204,-10.380570811262537,-3.096087959895756,-1.4471836568474348,1.9875151099102748,0.9937150602308196,0.902404943810064,-5.790119863874248,3.088608261943194,0.6969888792283622,3.0555556983033925,-0.3854508747907922,-0.0062770240196685,0.0367576739395826,53212.5,11564.6,11401.7,1934.2,51940.6,9.6,77.4,67.8395094213812,20.22452602874592,5670.690531467719
54.88,4210.20945900259,-1.2846424646959549,2.00347241023044,-10.378373094427948,-3.0955315233850698,-1.4475102790305168,1.9803032121897075,0.9893683801001156,0.9284543189276662,-5.780289377255623,3.1288315411481737,0.6698642895525161,3.1357799056496,-0.3345406392389511,0.0706385960164265,0.0528473043143089,53212.5,11564.6,11401.7,1934.2,51940.6,9.6,77.4,67.83950023183733,20.22452554297198,5671.647238848461
54.9,4208.7105666673,-1.2698906284855624,2.009012989393576,-10.376190932757924,-3.094974078410792,-1.447835940762208,1.9730976533337508,0.9908169541268133,0.9331713234272896,-5.779312882651025,3.15786324255261,0.6651010596577317,3.0557825320610275,-0.3630203063905623,0.0634819515783687,0.0864135977452705,53212.5,11564.6,11401.7,1934.2,51940.6,9.6,77.4,67.83950023183733,20.22452554297198,5671.647238848461
54.92,4207.211889545238,-1.2552707172349709,2.0144455338812843,-10.374023157930642,-3.094415734794301,-1.4481606589366909,1.9658984991858328,0.9880572995778358,0.9638439998408086,-5.767068663527675,3.0793354063779077,0.7202242579373577,3.105058668649745,-0.4258999579663563,0.0361333528758052,0.0702130727484512,53212.4,11564.6,11401.7,1934.2,51940.6,9.6,77.4,67.83949104418132,20.22452505718956,5672.599885408521
54.94,4205.71342686914,-1.240773561034726,2.0197915490147933,-10.371868766931676,-3.093856579653466,-1.4484844534854553,1.9587057562306849,0.9900675845600242,0.9591424879749136,-5.772677844303126,3.1134959964619604,0.7345978044020512,3.1568238179789563,-0.3293683118352454,-0.0068063427850001,0.0869083747756983,53212.4,11564.6,11401.7,1934.2,51940.6,9.6,77.4,67.83949104418132,20.22452505718956,5672.599885408521
54.96,4204.215177877953,-1.2263853392913042,2.025069056103749,-10.369726949710785,-3.0932966777968085,-1.448807346455156,1.951519378216576,0.987268152012343,0.9893252031679826,-5.761884683849301,3.1055933596019027,0.7125730780506643,3.076183585835928,-0.3603504471868151,-0.0461042782202179,0.0813214654381914,53212.4,11564.6,11401.7,1934.2,51940.6,9.6,77.4,67.83948185840954,20.224524571397502,5673.548472341156
54.98,4202.717141816215,-1.21208890467919,2.030292366559775,-10.36759708401178,-3.0927360729881443,-1.4491293611139446,1.9443392740743823,0.9856734630149364,0.9897513917265924,-5.761841469118384,3.146491657555225,0.7007436659339296,3.058035974284055,-0.3130544347344151,0.0184760837571218,-0.0027013931084513,53212.4,11564.6,11401.7,1934.2,51940.6,9.6,77.4,67.83948185840954,20.224524571397502,5673.548472341156
55.0,4201.219317933494,-1.1978650865382776,2.035472032336637,-10.365478742265354,-3.0921747898925624,-1.4494505211146709,1.9371653166222325,0.9818602180123228,1.0193407068208276,-5.749076812056519,3.054645360619926,0.6602834058091657,3.06968446231185,-0.3407183339249335,0.0662278699623762,0.0826594694312157,53212.4,11564.6,11401.7,1934.2,51940.5,9.6,77.4,67.83947267451848,20.224524085594645,5674.493000839258
55.02,4199.721705483869,-1.1836939172375316,2.0406149526750723,-10.363371679863883,-3.091612836513288,-1.4497708497379769,1.929997351578791,0.9808387409470286,1.0229258575233455,-5.746101314212549,3.114045593532816,0.7281076537656456,3.1326128042201438,-0.3963079762823314,-0.0515059539589759,-0.0301211505143481,53212.4,11564.6,11401.7,1934.2,51940.5,9.6,77.4,67.83947267451848,20.224524085594645,5674.493000839258
55.04,4198.224303725508,-1.1695557356354531,2.04572461330996,-10.36127581916804,-3.0910502069358987,-1.4500903692328624,1.922835206458244,0.980426197466955,1.056388146746842,-5.735365164223773,3.1367383036773484,0.6549350625479465,3.0647143308939557,-0.3724747750065416,0.0148081379720553,0.0692468875366503,53212.4,11564.6,11401.7,1934.2,51940.5,9.6,77.4,67.83946349250455,20.22452359977976,5675.433472095033
55.06,4196.727111920293,-1.1554321329002712,2.0508014317918803,-10.35919123247284,-3.090486884210275,-1.4504091002666526,1.9156786989815051,0.9801288741006025,1.055114054120687,-5.737581812560228,3.1143162374530764,0.7265974781253588,3.1311012098580875,-0.3820311477832787,-0.0106709689047105,0.0059263682869245,53212.4,11564.6,11401.7,1934.2,51940.5,9.6,77.4,67.83946349250455,20.22452359977976,5675.433472095033
55.08,4195.230129333554,-1.1413067177247485,2.0558431814408737,-10.357118116447616,-3.0899228432197687,-1.4507270614910155,1.9085276447072224,0.9798716633207324,1.0837225763631966,-5.726223243786422,3.054725548720874,0.6272071934819345,3.1074914656896118,-0.3755516299881407,-0.0608608012221804,0.0129480395642956,53212.4,11564.6,11401.7,1934.2,51940.5,9.6,77.4,67.83945431236428,20.22452311395158,5676.369887299673
55.1,4193.733355233856,-1.1271656886520498,2.0608454666893303,-10.355056770419148,-3.089358053410231,-1.4510442692256629,1.9013818636588176,0.9772559855570088,1.084254065796682,-5.72642971516518,3.0635847147807507,0.7260350786591576,3.1370653349695288,-0.3764503071926057,-0.0588110463942985,-0.056547019590024,53212.4,11564.6,11401.7,1934.2,51940.5,9.6,77.4,67.83945431236428,20.22452311395158,5676.369887299673
55.12,4192.236788892869,-1.1129982116716668,2.0658022238023954,-10.35300756285306,-3.088792481276848,-1.4513607372569568,1.8942411857966568,0.977059764403126,1.1146893394791884,-5.7114260758095865,3.0761994004925617,0.7065035468618568,3.0878718115532635,-0.356975952512565,0.0641002896883124,-0.0476239464567222,53212.3,11564.6,11401.7,1934.2,51940.5,9.6,77.4,67.83944513409416,20.224522628108826,5677.302247643027
55.14,4190.740429585311,-1.0987966100126882,2.0707062231588718,-10.35097091731886,-3.088226092533044,-1.4516764767448265,1.887105455254263,0.9783574996597464,1.1199766140636112,-5.716389898864569,3.1514767393645373,0.6663972402714012,3.103395365976496,-0.4067209026347497,-0.001633221968488,-0.0165771952761733,53212.3,11564.6,11401.7,1934.2,51940.5,9.6,77.4,67.83944513409416,20.224522628108826,5677.302247643027
55.16,4189.2442765889455,-1.0845563809151373,2.075549552171315,-10.34894727668286,-3.0876588539116536,-1.451991496228306,1.8799745333218347,0.9746169433877644,1.1523469205874204,-5.701190023968562,3.101758819402603,0.7038083242797416,3.1197802955465868,-0.3365259173137154,0.0205431593637237,0.0034220118012663,53212.3,11564.6,11401.7,1934.2,51940.4,9.6,77.4,67.83943595769074,20.22452214225016,5678.230554313271
55.18,4187.748329184639,-1.070276059869699,2.080324061444458,-10.346937084040002,-3.0870907345730285,-1.452305801717653,1.872848300216979,0.9730840499974576,1.1476039705549292,-5.704907001592093,3.096246719593698,0.7182387678808843,3.03578513514474,-0.4054321663926931,-0.0097617624113709,0.0191224796859939,53212.3,11564.6,11401.7,1934.2,51940.4,9.6,77.4,67.83943595769074,20.22452214225016,5678.230554313271
55.2,4186.252586656452,-1.0559569573435663,2.085021760297693,-10.344940768933157,-3.0865217071169084,-1.4526193968593475,1.8657266557302248,0.9686716204051924,1.1848671878667212,-5.693516989292217,3.104391818784371,0.7078243136220185,3.0844255654307275,-0.3934453531631863,0.0472892880169233,0.0716238777335178,53212.3,11564.6,11401.7,1934.2,51940.4,9.6,77.4,67.83942678315056,20.22452165637424,5679.15480849658
55.22,4184.757048291781,-1.0416027955729048,2.0896351519040155,-10.342958719795366,-3.0859517482140824,-1.4529322831593892,1.858609518870755,0.9679088817905992,1.183209820268598,-5.688535818330135,3.0952079970567272,0.7117778801514153,3.1105368022122337,-0.3303835899515289,0.0170120415558621,-0.025288791333776,53212.3,11564.6,11401.7,1934.2,51940.4,9.6,77.4,67.83942678315056,20.22452165637424,5679.15480849658
55.24,4183.261713381506,-1.0272192743549775,2.094157501808053,-10.340991277847811,-3.0853808388895034,-1.4532444602500183,1.8514968266649048,0.9679051734835494,1.21521479483255,-5.679374850334932,3.056800980344857,0.6191585166375827,3.0348650371985912,-0.2962412918113519,-0.0135351485311099,0.0354068653434163,53212.3,11564.6,11401.7,1934.2,51940.4,9.6,77.4,67.83941761047019,20.224521170479655,5680.075011376799
55.26,4181.766581220171,-1.0128135941099012,2.0985830373544463,-10.339038728131827,-3.0848089645006147,-1.453555926185303,1.844388532277604,0.9661428504754508,1.216003976479234,-5.677071618496522,3.0473008599132694,0.6565202676473357,3.111704008541746,-0.3036043415829949,0.0279211245212914,0.0697949472558409,53212.3,11564.6,11401.7,1934.2,51940.4,9.6,77.4,67.83941761047019,20.224521170479655,5680.075011376799
55.28,4180.271651106161,-0.9983939633979576,2.1029070786830646,-10.337101287595978,-3.0842361144628767,-1.4538666777518543,1.837284602634237,0.9683008687659465,1.2477075340652233,-5.668040843436592,3.1161950508527365,0.623402914938799,3.0063312802423297,-0.3834188258725625,-0.0568656188932573,-0.0437984342294529,53212.2,11564.6,11401.7,1934.2,51940.4,9.6,77.4,67.83940843964623,20.22452068456501,5680.99116413512
55.3,4178.776922341886,-0.9839691152588016,2.107126104819701,-10.33517910500442,-3.0836622817791923,-1.454176710782113,1.8301850157194743,0.9675079512271012,1.250626019869439,-5.667526920717471,3.047914925537034,0.6300877635520999,3.07060661397692,-0.4234059687413015,-0.065021779058796,-0.0112439686311622,53212.2,11564.6,11401.7,1934.2,51940.4,9.6,77.4,67.83940843964623,20.22452068456501,5680.99116413512
55.32,4177.28239423395,-0.9695478534829636,2.1112377606298307,-10.333272262934525,-3.08308746243123,-1.4544860204592118,1.8230897577207588,0.9646742440074092,1.2844782349673785,-5.652753066084106,3.10558722827657,0.6279439055684146,3.032617599735955,-0.4276839984683538,0.0379096946764983,-0.0376993606291195,53212.2,11564.6,11401.7,1934.1,51940.4,9.6,77.4,67.83939927067524,20.224520198628845,5681.903267949759
55.34,4175.788066093314,-0.9551386460784592,2.115240812248418,-10.331380773613066,-3.082511654689049,-1.4547946016040971,1.8159988201693211,0.9655552783507424,1.2807244374436937,-5.6512762125414,3.104844226309701,0.673413664355228,3.0074554664158435,-0.3053107241660669,0.0651955446573957,0.0388743873908275,53212.2,11564.6,11401.7,1934.1,51940.4,9.6,77.4,67.83939927067524,20.224520198628845,5681.903267949759
55.36,4174.29393723544,-0.940749279136606,2.1191350597255685,-10.329504590229709,-3.0819348583912936,-1.4551024489374471,1.80891219721165,0.9597871812441598,1.3140424629045484,-5.637616703466441,3.1504268224784693,0.6428280622894061,3.0071310697610825,-0.3966815223434769,-0.0255803820166815,0.0038849192158125,53212.2,11564.6,11401.7,1934.1,51940.3,9.6,77.4,67.83939010355382,20.22451971266968,5682.81132399564
55.38,4172.80000698041,-0.92638657978392,2.122921216467836,-10.327643609268325,-3.081357074242145,-1.4554095573107986,1.801829883121236,0.9640194601677792,1.314939940864767,-5.6380770777964,3.1588060605776125,0.6766272498934945,3.024992110711374,-0.3471753279509075,0.0083093528720279,0.0079854601645456,53212.2,11564.6,11401.7,1934.1,51940.3,9.6,77.4,67.83939010355382,20.22451971266968,5682.81132399564
55.4,4171.306274653032,-0.9120562130693828,2.1266007650695244,-10.325797681820976,-3.0807783031637226,-1.455715921903113,1.794751870135417,0.9575716308078503,1.3515389393538957,-5.625118649683527,3.0764653304944587,0.6884887176079553,2.997244080207724,-0.3959631776972874,0.0548120987820747,0.0175918687250547,53212.2,11564.6,11401.7,1934.1,51940.3,9.6,77.4,67.83938093827861,20.224519226686017,5683.715333444085
55.42,4169.812739582914,-0.897762553570627,2.130175799120487,-10.323966616341638,-3.080198545734202,-1.4560215383807162,1.787678146676332,0.9598974555316792,1.347729875186265,-5.626745336716101,3.0700330554620896,0.6317552470005321,3.085184035683583,-0.4167529796042445,0.0175177399714419,0.0556520776833227,53212.2,11564.6,11401.7,1934.1,51940.3,9.6,77.4,67.83938093827861,20.224519226686017,5683.715333444085
55.44,4168.319401104513,-0.8835086291509493,2.1336488597024488,-10.32215018928509,-3.079617801733173,-1.4563264030201477,1.7806086959900476,0.956337090867714,1.386540918086031,-5.610654398053253,3.0641619822233013,0.6145004071019451,3.0806685546954595,-0.3764989475191844,0.0415296840492747,0.0544386549548581,53212.2,11564.6,11401.7,1934.1,51940.3,9.6,77.4,67.83937177484617,20.224518740676327,5684.615297462508
55.46,4166.826258557169,-0.869296131337953,2.1370227746338446,-10.320348159073372,-3.0790360698070622,-1.4566305127947548,1.7735434952144769,0.9565157479760265,1.3857426538348825,-5.613296073274418,3.1052983871165085,0.6457420829724558,3.0121168600571298,-0.4021170011052355,-0.0270652481308075,0.0187475792494964,53212.2,11564.6,11401.7,1934.1,51940.3,9.6,77.4,67.83937177484617,20.224518740676327,5684.615297462508
